frame,time_ms,hand_label,imu_roll,imu_pitch,imu_yaw,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,index_abduction,index_dip_flex,index_mcp_flex,index_pip_flex,middle_abduction,middle_dip_flex,middle_mcp_flex,middle_pip_flex,pinky_abduction,pinky_dip_flex,pinky_mcp_flex,pinky_pip_flex,ring_abduction,ring_dip_flex,ring_mcp_flex,ring_pip_flex,thumb_abduction,thumb_cmc_flex,thumb_ip_flex,thumb_mcp_flex,wrist_pitch_from_camera,wrist_pitch_world,wrist_roll_from_camera,wrist_roll_world,wrist_yaw_world
82,698824.778,Right,-0.04761518225845281,0.8407638597804727,-0.06159860102889169,0.912540751682266,-0.009158450715291004,0.40846925661777406,-0.018394719290699756,-0.16442950729939138,0.33035593012022124,0.4673017424480226,0.3558031909215207,0.0,0.31608306129504005,0.4425223334799604,0.7485228445372734,0.28925662926328694,0.33607717595940434,0.5425598008948134,0.3940121701882737,0.17963319592151036,0.2925741222072933,0.9154481247462898,0.12606481647374146,-0.944605752284381,0.4857540613389113,0.6433241003984129,0.1903319504597354,0.5787523910004305,0.5855118075187041,-0.842932625971256,0.045040275794318095,-1.276672660201771
83,698858.556,Right,-0.053738158473007766,0.837663187927509,-0.06577562924806513,0.9131004296726138,-0.01116240153430293,0.4071337201672301,-0.019108637483263947,-0.20829838358938527,0.3488008554559108,0.4117163950324061,0.1274474211948169,0.0,0.4106469999232858,0.4362850578336168,0.9650563843043636,0.38110942067052983,0.5103488418178039,0.4785929573536638,0.4315941726286252,0.20803974984858925,0.2320365887045095,0.8069166806007741,0.2610104968921281,-1.019742495194376,0.5616139053988705,0.7209804288676986,0.10583491003070522,0.4364433621651309,0.4467973696951713,-0.9736262206589379,0.18898341115659373,-1.3632504075160805
84,698892.333,Right,-0.06263958649759854,0.8332715560299109,-0.07214807093953801,0.9138694984031284,-0.014028902220915114,0.40525747816171165,-0.020300398638957367,-0.2101098771359158,0.47347605390494385,0.49827189458403565,0.1410501482030182,0.0,0.37668788323880964,0.46303280624180987,1.0211980677884727,0.4331220883601449,0.3455636905393935,0.39649795255343845,0.6446076485052958,0.23126921394164499,0.3025188318024066,0.7998646225027048,0.3576775941103221,-1.0084306638795948,0.3505614871375573,0.4372730477530671,0.08537049642568117,0.2752491978531926,0.3595719103612983,-1.123964046014877,0.18533032398334087,-1.5070335111143651
85,698926.111,Right,-0.06679807124615011,0.8295261801766003,-0.07654301797814675,0.9145464723932266,-0.015129104434847822,0.40362281357533686,-0.021551900000543227,-0.20811154259678988,0.3257156754194588,0.49539449388254253,0.14556820412562077,0.0,0.4054291893485855,0.4749090606450692,1.0263783810719351,0.43441018204793225,0.41607301659773066,0.4894319937831648,0.5940594562414554,0.21976076025926192,0.3691569693152945,0.7994386402473079,0.4278406131225698,-1.001553492994748,0.3713059063584385,0.3373686275847505,0.013987913086805026,0.2039828152902361,0.2901528935298029,-1.197691861445999,0.40808597133393554,-1.5430220648823592
86,698959.889,Right,-0.06782101794309647,0.8255321969162275,-0.08014614828448086,0.915297994405036,-0.01497008186517207,0.40183636395359723,-0.023087110941413,-0.2374134065588761,0.49144122424520953,0.4412210043556426,0.30455413161407296,0.0,0.4100930594812686,0.3229471472244283,1.165159421732066,0.42716391881572324,0.6526343952847973,0.19113132174884662,0.7918577683028936,0.22304529511599405,0.40476874560207765,0.5638386846075107,0.5727078599961142,-1.061647863019883,0.4491822105038783,0.4276784326233809,0.18772812997400168,0.26406427294418955,0.3096692829335926,-1.1387428031200577,0.46226028533213875,-1.4805388591355793
87,698993.667,Right,-0.065529591748066,0.8210951025520463,-0.08306892251333935,0.916162851757776,-0.013447622987744821,0.39980040838840336,-0.024988476294174757,-0.20558272045715512,0.4330262274435843,0.39478309751809837,0.16423676535340181,0.0,0.4087620748820888,0.33591315247044795,1.100348219904141,0.4330118856903333,0.49423987702062533,0.14315026421420995,0.60266696642443,0.16402817092638866,0.4210199872659577,0.8154642124255962,0.288993715993739,-1.1187331541954963,0.6145105965082611,0.46377255608371915,0.14888850126387165,0.2620979234886546,0.3424908415153055,-1.2577979267570771,-0.5761003648865712,-1.5198982698585108
88,699027.444,Right,-0.06281912799090153,0.8181203698893024,-0.0845023127664562,0.9167516823202303,-0.011995672215905664,0.39841328646917434,-0.026254713404412353,-0.2308842500977621,0.41839873793941695,0.44045113059370733,0.31848919948448673,0.0,0.3441218190744775,0.2605052847028895,1.289307636086057,0.4186024447666736,0.6780776035695495,0.07626384664584052,0.8385792655550328,0.1994382405636162,0.4549224835989931,0.5279483637311331,0.6920187304345315,-1.074549937682257,0.5571267723253834,0.2273048595115683,0.1888025485079301,0.18754570077377453,0.22882409390466163,-1.2686166797759568,0.5330869767138757,-1.5248049754300104
89,699061.222,Right,-0.060806612339287,0.8159464000432407,-0.08701694341735258,0.9171589260058964,-0.010628752874311727,0.39740471078946105,-0.027857313265858424,-0.2239336431377367,0.43679598844758516,0.3209200367597447,0.2355533614859051,0.0,0.22634064936744958,0.24299357825831658,1.2927307330873992,0.40685417138147056,0.4449684975005397,0.13031315432703616,0.8287226168197934,0.20245092128165662,0.5165942399340389,0.5412536708433686,0.5522753026409846,-1.0712703483141677,0.494596344620744,0.2103789737112094,0.16394638651840054,0.146999152628333,0.24238152357083545,-1.28844152385647,0.19469787019413964,-1.5993863060340252
90,699095.000,Right,-0.060205880645282026,0.8156386417863228,-0.09031412108212579,0.9171754676310401,-0.00970632119713234,0.39727189010658687,-0.02949566469400729,-0.2200189703052377,0.20424259931713395,0.37811592672648553,0.20376137021649976,0.0,0.23539285011167577,0.29459893963589057,1.3446229925086168,0.4197991119568696,0.7443398070876239,0.0622884894771194,0.8429012722474365,0.2057629929973386,0.4290189888163223,0.5595081308337462,0.5751717398339786,-1.0969377810252348,0.5065120421639637,0.1623163817187856,0.0873843158038552,0.17720036790077043,0.3090650222859595,-1.2159893589690414,-0.01013328654166997,-1.6243402042040862
91,699128.778,Right,-0.06025193250739789,0.8163674434224892,-0.09475511933545071,0.9169636275928308,-0.008825088970049624,0.39762694552149463,-0.03150612117849013,-0.22538634347430628,0.3747172788268083,0.2512171281374136,0.17123433774815622,0.0,0.11296751644959002,0.21249003325874538,1.308940661502143,0.3950948992032369,0.38747317121498837,0.247771637092296,0.8109372459064348,0.20924492546789888,0.5380044688411454,0.5013572161907742,0.48847318066771317,-1.029672670993303,0.4768129740959295,0.191952509861395,0.262188810649016,0.25885421887795007,0.3447046396516387,-1.0901861254618934,0.4474667435351018,-1.5466033033739026
92,699162.556,Right,-0.0622587220713194,0.8184275221425178,-0.10196220524166337,0.9164291371611021,-0.00825125410462263,0.3986337628792365,-0.034360972928590916,-0.214012789095153,0.4287802615454934,0.4391220157551601,0.23719102853063978,0.0,0.3061834458350092,0.34174450464498296,1.2588998206136293,0.3971736838683722,0.4450296908744025,0.16255756406642075,0.8107574297242808,0.21203893620050585,0.3918608637268428,0.6106037588051731,0.5415738846556479,-1.0278618594052944,0.3799360120428026,0.39265182500192175,0.10315364239269398,0.2270095749823543,0.3380127222842367,-1.1116480673768627,0.46107192310905815,-1.5891868353243073
93,699196.333,Right,-0.06513820703793564,0.8201103679862032,-0.10776081785694781,0.91598139760706,-0.00836228492053742,0.3994785858115558,-0.03640069926147706,-0.15775351959379966,0.2529863881727721,0.15867690272721013,0.07612050068759757,0.0,0.45636900903887145,0.36435304302015536,1.1808427756671238,0.2871984783947722,0.7376724208766308,0.23922380651698338,0.6645442995533739,0.15074567445528803,0.4475498217599898,0.6367019510835945,0.42714246402543576,-0.9728946300521844,0.3850903980833431,0.39784896589306706,0.11105115971957158,0.3539935758890709,0.46310954225555523,-0.9706810893172816,0.24373827601228654,-1.5246044989786587
94,699230.111,Right,-0.06991791319698737,0.8225364706309216,-0.11413711102157362,0.9153601670850742,-0.009197101785140886,0.4007047855871868,-0.0382995122719051,-0.1922809143151762,0.3693025585810492,0.3012148233863452,0.20352604128332397,0.0,0.4118650962115029,0.37976888119784835,1.2250025752601943,0.3616409542064336,0.5961280186510836,0.21894925949635935,0.7787484519530325,0.1862283922981644,0.355155271404489,0.5582472964994767,0.651591989225587,-0.9812055249952302,0.3616879321167614,0.4475968219095048,0.13800718670387901,0.2771842008961985,0.3495712153839591,-1.0786491726498801,0.48801428194612806,-1.529923882130291
95,699263.889,Right,-0.0741082083269621,0.8232450770888966,-0.11804695642415314,0.9151232639275968,-0.01030698921880542,0.4011287488294603,-0.039228875261183724,-0.1693089833429719,0.31006987847831047,0.2990353262413299,0.3323986045309426,0.0,0.3554491693347024,0.3893535352585067,1.1975313320089205,0.3532395541769583,0.7724570042914345,0.20906111648573011,0.7970340935369302,0.1703525762261272,0.3714677357822107,0.5753378930861901,0.6495075260861749,-0.9852574523556098,0.410685098837968,0.4889527027667153,0.035080383205677634,0.12662669671273905,0.2840425963747457,-1.2269617742829804,0.47429295731404253,-1.6783558473776967
96,699297.667,Right,-0.07793657775909665,0.8236436133593062,-0.12150659762310594,0.9149548529999952,-0.011350476864674176,0.40140531627649095,-0.04003193364892446,-0.17161816917479533,0.29519686665470646,0.11944525424099961,0.10586311947462779,0.0,0.5143661831545416,0.34671315322596774,1.2876413439905279,0.303598992653659,0.6204123849555114,0.19011351272623145,0.7098428576707096,0.1601053204666512,0.3625772889093777,0.5856624808311093,0.5382374214357055,-1.0007631931118757,0.4175454914197383,0.4597070353908088,0.06821969208582912,0.36886272331240677,0.45053754428434106,-0.9900910002491604,0.258182044323069,-1.487103525228049
97,699331.444,Right,-0.08165637067960409,0.823584756714284,-0.12548320142791167,0.9148639174629807,-0.012256060001021262,0.4014773728245475,-0.041106211543259934,-0.15879749916614333,0.2118038305704646,0.19446636752233948,0.14518348582477536,0.0,0.5260791148770103,0.3644412168913225,1.2786237788902872,0.28335516053896287,0.6263877890452867,0.38545146077331305,0.614218352696946,0.16703020247176398,0.3182252773901668,0.7427250931306686,0.42915423745523507,-0.9242253420472086,0.3750389920110462,0.381608357680312,0.0884651130044416,0.35576252616351967,0.4581176714474463,-0.9205623733755873,0.44376859003421315,-1.5112312318762389
98,699365.222,Right,-0.08356023287929347,0.8235540305914951,-0.1281258853706095,0.9148033204351045,-0.012597546891378337,0.4015192946087458,-0.04193379055275383,-0.2110571918933613,0.20212882781490782,0.19067104922511646,0.2170868311093992,0.0,0.2774275644321125,0.4011607567837361,1.3970700001574825,0.37692745375335,0.6637896385493742,0.4340498071950889,0.63327978357957,0.21383189631914143,0.3796807664167612,0.6574270331697427,0.6305511508367028,-0.9923378336017454,0.2934078550097494,0.4220875377127502,0.09158453173942904,0.22124963294064917,0.3550055805779806,-1.0741495452935579,0.6199864396228341,-1.608374365627158
99,699399.000,Right,-0.08452067525958504,0.8238240008672579,-0.1303008154080949,0.914697701022506,-0.012589861606287325,0.4016765024609639,-0.04272702306040155,-0.19914750951044505,0.18055552302065125,0.24719867428491638,0.2764248489188179,0.0,0.2556091933756357,0.3417692885521699,1.2575260370823975,0.31995090422773004,0.2329725028962848,0.5022324405889735,0.6962314456880905,0.18225750902128166,0.3380557259725907,0.7534102058305732,0.43084649251255414,-1.0012832433710996,0.32621962543902683,0.24508966203076943,0.3252773273696552,0.2631085088620924,0.4009626719819957,-1.0185688342851003,0.516737897941592,-1.5922670640147005
100,699432.778,Right,-0.08537890455082346,0.8247440970898701,-0.13345152457511966,0.914441534914331,-0.012313615814742072,0.40213443397935134,-0.04396533972569769,-0.1583623308181862,0.18916992720295944,0.1112483711404626,0.30637491172924314,0.0,0.3548175853910105,0.4603158975774817,1.236076453698299,0.3114211404191707,0.6632692153589863,0.3789795779857892,0.5414765760930655,0.16210842581064577,0.3543374561253021,0.694685816544478,0.4656435637410299,-0.9393675235211173,0.34371539969803955,0.5324732888238901,0.04961522367066307,0.27296615510523536,0.4148193260570847,-1.080773743502468,0.17761758043711265,-1.5926258819101198
101,699466.556,Right,-0.08564981580227364,0.8254219560071129,-0.13572845016499221,0.9142547236128311,-0.01195281179572397,0.40246338628555356,-0.04492942623011193,-0.16305820979578903,0.10827966769168951,0.21904669141241806,0.37122288791239555,0.0,0.46441553007026704,0.40117854265974273,1.4096760613035881,0.32387260079944175,0.8457339737499825,0.3494927528189158,0.6853111452010237,0.16567032543899315,0.3738762232205701,0.628611349665134,0.7271130541152355,-0.9454309285683669,0.2868108895659218,0.3523926308005665,0.07029274642026762,0.10596295331576204,0.2825912183986962,-1.2515738734071484,0.37970681623142205,-1.7072582126461904
102,699500.333,Right,-0.08521384542115891,0.8274435958433252,-0.13835298644812208,0.913795607626662,-0.011144202359403983,0.4033901559098599,-0.04614950000824782,-0.1486542917551854,0.2239606742888971,0.1752754204521696,0.2737448422720332,0.0,0.2983696155723945,0.4228656709670573,1.3249417632055112,0.3081955550164751,0.7458163951737768,0.4017117509520949,0.6703567424820571,0.17192396532924675,0.44345796722790354,0.626664336574271,0.6222134180912207,-0.9192913856023486,0.2548300401240522,0.47005583095006553,0.05189357374668324,0.1390468227091163,0.3066445897196526,-1.1757271453193407,0.6996664161933001,-1.686022471774446
103,699534.111,Right,-0.08429653231193704,0.8292449194212027,-0.13935664657027294,0.9134184198708425,-0.010450070511314052,0.40419499422643723,-0.04673320991813307,-0.16838447018985575,0.18604184103121346,0.0784897900217989,0.38770840936739637,0.0,0.46044413293222597,0.37804615466630365,1.4969974131524906,0.32328040465431956,0.7803782866653637,0.4549425789721142,0.7779191976282083,0.19430018560772724,0.36663916689903786,0.5185649370960954,0.9414770083167179,-0.9186395360441296,0.3008292502632659,0.28391015293306054,0.0452925117868519,0.0254760166253412,0.23488806523667527,-1.288824977635614,1.3110243828997612,-1.779442656197564
104,699567.889,Right,-0.0835547533872088,0.8311307333417839,-0.14010854029526765,0.9130280772425815,-0.009883157102390842,0.4050402611109388,-0.047163971965757556,-0.1737791769856285,0.2670149501384098,0.08208637529695428,0.3530744211653367,0.0,0.42506935167415527,0.43791371358106046,1.3679540396107377,0.3270575753771137,0.7907340826896516,0.38438343833427213,0.6542760942419812,0.18688797219228986,0.35053200447817723,0.605771458381839,0.7440057199408221,-0.9611694282762846,0.33751581097667716,0.3839457849686072,0.02734529078517589,0.13919055058737942,0.3029659717467358,-1.1428297456439809,0.8940094355790229,-1.6853226479657974
105,699601.667,Right,-0.08359648920931778,0.8344948633563254,-0.14195118628560285,0.9123105462819884,-0.009391677377616108,0.4065812966987344,-0.04788436815361239,-0.1741339952104224,0.23287852683572963,0.031103807237754744,0.37679084717700606,0.0,0.496953871282543,0.36931451775830615,1.1302645089804066,0.3081525827432211,0.7530407122050966,0.34153169484419665,0.6082839822096107,0.18199338796176096,0.2448032194796319,0.5942688146397095,0.6435700111026135,-0.9804241414928975,0.32301983097103415,0.4491116097094858,0.011467360019991713,0.2521362741012344,0.352377115914127,-0.9507189386068398,0.8789369118194815,-1.573596225947534
106,699635.444,Right,-0.08448676922735956,0.8371009003578611,-0.14415803506062091,0.9117297299336833,-0.009241159811177117,0.40779826047537776,-0.048621798338330864,-0.14252517286130906,0.3077888718623272,0.2595428664391859,0.36810739568457906,0.0,0.3332612970555089,0.3516942673173471,0.4894847265392879,0.24335279397693907,0.5145217701260156,0.4795178419772612,0.36912733347534443,0.13310836004321727,0.37626419771856634,0.8666406139969793,0.053187457497632984,-0.985993361216149,0.631735373499549,0.3949147474764949,0.25277388620376806,0.5591103552828782,0.6346062035199,-0.814183560663789,0.11533734850945,-1.3746537668150536
107,699669.222,Right,-0.08487261671373779,0.8405767878143061,-0.14645479287273333,0.9109712987015427,-0.008802759588314632,0.40939761103198247,-0.04947120826259294,-0.17038553198278666,0.23085499626911288,0.17813883471054348,0.29739030304515035,0.0,0.20928488733874273,0.2802922275232338,0.5759183841638293,0.33085704693459117,0.715445458635831,0.2917073490874964,0.572909711012259,0.1582681892032673,0.38928412626819675,0.7555721736566623,0.21700448823578222,-1.0269294148645474,0.4804733280119109,0.39543671617283804,0.0993669834943165,0.45369321830727966,0.5586279601174123,-0.9196303783728719,0.10512714460169549,-1.4673674270811736
108,699703.000,Right,-0.08410186142005747,0.8456352964707732,-0.14789779268350645,0.909914572652974,-0.007942579637073373,0.41168077983402684,-0.050113086292024774,-0.17978606775915457,0.25962087941100265,0.426040326980337,0.3735694836966026,0.0,0.2953368261656002,0.5105796352516019,0.547035476743253,0.4060904111801794,0.8250418154560286,0.48599881764565733,0.5809498906936001,0.18615680836166,0.45398966094198245,1.0288315762207114,0.31255574569484157,-0.9828364842906072,0.26483497735905415,0.25272493324001966,0.08893941947154005,0.07324912471092247,0.3003796519629252,-1.24632176744583,0.09212430759207463,-1.7780655257165736
109,699736.778,Right,-0.08364179822926619,0.8491430558151642,-0.14778493614624177,0.9092056640155187,-0.007608506960929598,0.4132596165462303,-0.05003659137059664,-0.2080228249146345,0.25239057975543977,0.5412654210394581,0.4523268855610185,0.0,0.16806804934999597,0.49805825737039244,0.7163125039142098,0.5250503574164003,0.9953017845934307,0.2870840794342633,0.46211573053989996,0.21113967917473475,0.46461692072410843,0.9392220330860508,0.3172388327619102,-1.0498459803170945,0.5481773787759887,0.309652033866592,0.15042562532100634,-0.11404332867946386,0.07926896368278702,-1.513859885428858,-0.8060798592191053,-1.830331355452577
110,699770.556,Right,-0.08537039319156492,0.8524344391897153,-0.14704578281073466,0.9085450531128267,-0.008408159557070092,0.4147910588027632,-0.04922973546908969,-0.16334080448127475,0.3010338892347595,0.7149342030646912,0.4812620048370637,0.0,0.23943988296285523,0.6877860460882128,0.7792279496806525,0.4608732356041913,0.9874847338417441,0.5250492502432755,0.5311915825499689,0.1938352358974571,0.44252076907981586,0.9723518452411888,0.3609900443261136,-0.8660254605518416,0.621098422351225,0.25702068799138145,0.25489174265481296,-0.46924649101231647,-0.24319211476626618,-1.8297173624470022,-2.1677862526527583,-2.0179709235510024
111,699804.333,Right,-0.08815710347260344,0.8537562994260723,-0.14700751141931395,0.9082628899962949,-0.009625853581118605,0.4154576834208288,-0.04858784709175274,-0.19500674990542438,0.4707999685474573,0.7780150395716943,0.6100344950277075,0.0,0.2560515085435138,0.7798207021893875,0.8316180065721261,0.478758743724821,0.6219191741497969,0.5624296669163011,0.4834442511077115,0.2169493177841084,0.4584881945356569,0.8894558381652278,0.4830292064810888,-0.81282166362348,0.7232485662417778,0.11132310800317846,0.15721753614685863,-0.56991658566296,-0.3710065304245744,-1.9779787862153835,-2.449783621124252,-2.0444390652700144
112,699838.111,Right,-0.09080176650285122,0.855232061106974,-0.1476541198533454,0.9079314306231804,-0.010629207422374222,0.4161930577708872,-0.048279145595547766,-0.16316331847579985,0.6241926303163519,0.8960712926885583,0.7525079300380608,0.0,0.37071796363119436,0.8018971357845253,1.026423432677512,0.4921039895832137,0.8732211294745942,0.4682876334864008,0.6456292412186349,0.20989354994969972,0.4775939228406165,0.8725622888898852,0.7281497836228876,-0.7648951065957066,0.7528584137129872,0.1143939972581558,0.115620257653275,-0.7077669431839249,-0.4569105254557091,-1.9146165816604739,-2.0977649141228407,-2.1601417931738007
113,699871.889,Right,-0.09296525123345628,0.8558238304933194,-0.14827758903918112,0.9077830993060517,-0.01145598248643675,0.4165164114493411,-0.048090374015314505,-0.19753483553294743,0.7781762654779394,0.9667108557510304,0.8383596267261431,0.0,0.5651984523737736,1.0115351804811112,1.0166509396099093,0.5363352769511804,0.8365848114773322,0.9133318103041099,0.4610284885836258,0.24332789659422194,0.5269146209816826,1.2450525957719938,0.5816733676461023,-0.7830575004454025,0.801730377796507,0.3112528399016359,0.34381053805679684,-0.5705557284504139,-0.3667163132854344,-2.0261996102991184,-2.647547396404372,-2.043786674908021
114,699905.667,Right,-0.09384924057274478,0.8561505976798527,-0.14806498913275634,0.9077159986292024,-0.011887339833661414,0.41668420450986476,-0.047797810580090944,-0.19897373867791682,0.8336909603951059,1.0467062892548356,0.9448239853885738,0.0,0.6182051292918693,1.084343628655108,1.2310687564941456,0.4432735861114756,1.2576778449457051,1.3478012879074068,0.6844752966692345,0.23422677366313321,0.58559320108083,1.510512325383636,0.7841236588259659,-0.7733942382450019,0.6800226155708202,0.2389180625339149,0.3224880186947061,-0.4954168001496486,-0.38529743078258694,-2.345480173677292,2.7473006449193607,-1.9288253907441053
115,699939.444,Right,-0.09410557321181169,0.8559183893589387,-0.14715662111752478,0.90778370101283,-0.012202948254142532,0.41657977085877906,-0.04734062463258156,-0.20420296573842406,0.6783009406386009,1.3078789390403287,1.023299671845674,0.0,0.8329430763966528,1.3523697420084315,1.0661488795899734,0.4568993590574195,1.411908488942113,1.5482530310430604,0.746426491248497,0.2320809728984635,0.7141924090900291,1.8114409872178965,0.6797123042985382,-0.7595285182063441,0.7486970431124709,0.19629845250825761,0.3031948560420701,-0.5185207284245216,-0.4553656104254158,-2.556788714943315,2.617114807191568,-1.905146919355082
