frame,time_ms,hand_label,imu_roll,imu_pitch,imu_yaw,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,index_abduction,index_dip_flex,index_mcp_flex,index_pip_flex,middle_abduction,middle_dip_flex,middle_mcp_flex,middle_pip_flex,pinky_abduction,pinky_dip_flex,pinky_mcp_flex,pinky_pip_flex,ring_abduction,ring_dip_flex,ring_mcp_flex,ring_pip_flex,thumb_abduction,thumb_cmc_flex,thumb_ip_flex,thumb_mcp_flex,wrist_pitch_from_camera,wrist_pitch_world,wrist_roll_from_camera,wrist_roll_world,wrist_yaw_world
405,706551.744,Left,-0.48875131075388867,0.8245843269338278,-0.4931392919700472,0.8857600144500822,-0.12007274997008145,0.43115202243863426,-0.122962047246652,-0.2422125872741787,0.6031598891418404,0.6771947367688815,0.8749795855114777,0.0,0.15477096870345042,0.9036602041875095,1.2079829213594853,0.35670688559212665,0.6755415318517421,1.1871776761944928,0.664889562274853,0.13580314290604903,0.3797728664946236,1.0592219931031388,1.071436408841584,-1.0421903713816139,0.5569359427809975,0.7608337000221996,0.3812376720098709,-0.30263286815584134,-0.2677568086536197,-1.7743921008291612,-1.558383570487587,-1.618780083227638
406,706585.522,Left,-0.48438777851394066,0.8210902161835888,-0.4890921526877822,0.8868338992727497,-0.11955057881571425,0.4291750602408048,-0.12264608380547642,-0.2598768815245362,0.9425506038051008,0.7723043071362752,0.8004131245850274,0.0,0.08099746696397592,0.9841836532648065,1.42406760274509,0.3992756507480407,0.8054186639496437,1.4323144431372044,0.6157775642266232,0.1612760812830063,0.3293986613825308,1.2599698336628204,1.1218786758316144,-1.0630909350130149,0.7019017602882274,1.371014950588324,0.5421053694796676,-0.1777692750671319,-0.2799450171505481,-1.886285472891079,-1.6574110799483417,-1.4498733191240891
407,706619.300,Left,-0.47928357058553045,0.8182546875993721,-0.4852776125508844,0.8878290557698474,-0.11853829893789206,0.4274422048405439,-0.1224802063061082,-0.2555777235739766,0.477121199256445,0.7576386763479581,0.9033236554039332,0.0,0.14092182793059616,1.0872544750791695,1.2725385821752513,0.41477379702311445,0.9257893170694622,1.2712961226978705,0.6409957166085589,0.16664357654077383,0.23711702594739537,1.2324613882801538,1.0690082008910355,-1.0765836884535593,0.5986606113702129,1.1820962357411344,0.4849774717817499,-0.24874973332904882,-0.34038627550499806,-1.9208429794444175,-1.6666104088719271,-1.4957269984004136
408,706653.078,Left,-0.47343070799503373,0.815770646668922,-0.48096959839526476,0.8888387578866646,-0.11723556994556873,0.42578262809795125,-0.1221909866889981,-0.2670300707235436,0.5363992954933896,0.8298212925907942,0.9164272489822838,0.0,0.21252465764919082,1.0824210673301962,1.1734299826846395,0.439354980094829,0.9951019787277651,1.224895521718603,0.5997075977441879,0.17772425368865868,0.2919231766647301,1.2801926285934475,0.8938954476858498,-1.1564362212216495,0.6817172495942176,1.0083335224431464,0.3788411895195747,-0.15260609446085557,-0.31455988431671505,-2.0481830416588727,-1.7458774582805376,-1.390012844324101
409,706686.856,Left,-0.4663437303596574,0.8139099665375635,-0.4753772253427208,0.8898931153892828,-0.11555261873331811,0.42423865695054624,-0.12148826048398914,-0.2820251227568635,0.7300422897620686,0.8513680881174808,0.6892144415966919,0.0,0.10280654912659237,1.0512335653414215,1.181406352504521,0.3934695709415977,0.9464966302876974,1.2938636334705604,0.5811136166498518,0.16592480267522425,0.3992084110065939,1.2595325395360393,0.8761240034797821,-1.1841258639961574,0.6114669805707966,0.8823142596029019,0.5014472975564503,-0.1279155809259713,-0.2888110039651268,-2.025014235061008,-1.7284503032951477,-1.3782757555261713
410,706720.633,Left,-0.4616328249721897,0.8118704340186575,-0.47104287940193484,0.890757815608282,-0.11467717304713075,0.4228392948886895,-0.12085772880836439,-0.2723031206181703,0.8846709478724546,0.972898748235902,0.8293866752751824,0.0,0.029534076592557135,1.0610571198708532,1.5030643851572811,0.4485114554064583,1.2277186940213292,1.2810303608759634,0.5671675903049236,0.18323461425177112,0.34599612859376094,1.2758328849546694,1.1741766520089327,-1.245186368686834,0.956042816157622,1.2684905953771342,0.4754780865567918,-0.04527149462257482,-0.20432351509163338,-2.1377695845054916,-1.8045619037811549,-1.33722216509055
411,706754.411,Left,-0.4579024271783412,0.8096027720587626,-0.4675095007620698,0.8915525303544134,-0.11409575238899675,0.42144916411346167,-0.12040285284616793,-0.25965297601135917,0.8948417420094188,0.953847845025682,0.9497307339240568,0.0,0.1712333831783508,1.1719067640231149,1.3932080799542785,0.40035290588337374,1.1960137561749746,1.39878362945663,0.5596541567284077,0.1406200644071578,0.5463549520038145,1.3624942733467562,1.0281255338528528,-1.1241769199681413,0.8052693871088481,1.548244999768481,0.5446818238038138,-0.23696368149912514,-0.35220202641491627,-1.923007374394054,-1.6722007415562399,-1.4695556119857593
412,706788.189,Left,-0.4547141512077114,0.8067590236086353,-0.4647188670320482,0.8923635248527769,-0.11367795679278882,0.4198885983078769,-0.12024236633895202,-0.26134578000858055,0.4929162466745405,0.8977317138494891,0.9599726876641275,0.0,0.21871164519653652,1.1445567954563298,1.2038754481987108,0.3780645707925839,1.1979192007297261,1.2746056686924743,0.685984697624614,0.1440114667977846,0.4809450878938466,1.368517479075124,0.7881486887180187,-1.1294779809174273,0.5720486261053694,0.878317199625994,0.3777249981860571,-0.18582432674009372,-0.3171852114421733,-1.9068002397167303,-1.6690851276817102,-1.4281161767140629
413,706821.967,Left,-0.45341458929650985,0.8039958033250905,-0.4636722164967535,0.8929479779965243,-0.11372079853026958,0.4185736620853646,-0.12044740753542128,-0.265459623337632,0.5793249789230499,0.9515550741790832,0.9476373098847386,0.0,0.1556059285132645,1.0951068067319585,1.3285091406031722,0.38446293239104423,1.2660214534042606,1.3186976740988507,0.6474768430199709,0.13895481137963991,0.530687093787348,1.3643203682539489,0.850008970981631,-1.0903062758710271,0.5890478461681954,0.9557839125919014,0.42592937784986473,-0.26479455754307163,-0.3777388095426381,-1.793693356571488,-1.6086101955993946,-1.4831929495293774
414,706855.744,Left,-0.45218009166951406,0.8003828295025974,-0.46358732196419816,0.8936064474230516,-0.11371358086470656,0.41695331177945083,-0.12118859041604108,-0.2595112369554962,0.6528612126748823,0.97790258926379,0.9377549598186863,0.0,0.1620631793091758,1.1409665067194252,1.3834741065966172,0.37985073786071494,1.3166973375572466,1.3266822192808414,0.6154978093814001,0.12548880562734957,0.5213892389644323,1.376320660554778,0.9075231199565095,-1.0407790005385096,0.6558889600043076,1.2583265792089608,0.4621494160527666,-0.29109387658138614,-0.3713695872894898,-1.7764498529396535,-1.5904971172217515,-1.5215873823596817
415,706889.522,Left,-0.4503112076156133,0.7974380355834517,-0.46320134736782026,0.8942095308959177,-0.11338688510844065,0.4155605019402793,-0.12182856137807442,-0.18241705071565667,0.5979608004602417,1.023923367398432,0.5970137045625012,0.0,0.01822158109479588,1.0153922771554722,0.9825191060522114,0.18880875775204353,0.9425379228329298,1.251584627482085,0.5917308617006931,0.0503671020430663,0.3521845075665264,1.1694307796538865,0.8405941645567778,-0.9403698719377609,0.5121423470461464,0.35896124714383015,0.4801918674744412,-0.3693942216156166,-0.35573372964957345,-1.3159485472734902,-1.4016479066247727,-1.635952191294342
416,706923.300,Right,-0.4475977496698669,0.7945817042592518,-0.4622558331352846,0.8948787445667684,-0.1127835950891583,0.4141203286989676,-0.12237747570377666,-0.12938037721147572,0.3468727387810424,1.3036207293159432,0.632768764475474,0.0,0.20665391170920833,1.2606569334139546,0.799950060261132,0.4067652607027454,0.48738475020037164,1.0840052333970567,0.336718969067225,0.19322707856336901,0.5069236440080385,1.3704421454832878,0.6538882677083682,-0.4708514530374631,0.6906701985232147,0.8834131140211006,0.5770879637401523,-0.5842652794099175,-0.6533885860202004,2.3220402761836487,2.0099545384664297,-1.716649323057212
417,706957.078,Left,-0.4435707480575976,0.7915249966615844,-0.4607142258212106,0.895688527921629,-0.11174092549418706,0.41247815271332056,-0.12295446333295207,-0.19743271868490578,0.5578365779800665,0.8679985486346973,0.5309042787864082,0.0,0.1547369592807475,1.0235711724864904,0.8324154965973274,0.2078219459050612,0.7274358533682252,1.202522434318949,0.6172615790697789,0.07545889075669102,0.2870699955255569,1.1422374165194986,0.8537650970497048,-1.0377153464505187,0.2652975286058119,0.4466446137138407,0.34638760354266873,-0.09115106709631307,-0.1499425297592614,-1.3581490299909664,-1.6059451634857451,-1.4376983929206177
418,706990.856,Right,-0.44086925479614003,0.789821020866542,-0.459624358789653,0.8961784134742049,-0.11100027387092355,0.4115206715732257,-0.12326364951338466,-0.2104198844820136,0.7053946178631025,0.9228842200002552,0.3889781374794472,0.0,0.2927616295776123,1.0579954566945937,0.5883868262697636,0.23206884911733833,0.6815102856851056,1.1402331889022141,0.3673765104167743,0.12057328786241407,0.2662077793631661,1.1393537091899564,0.6502003804854386,-1.0434407904569032,0.19181834598005576,0.40412509479117054,0.15598821750468295,0.16406776088111258,0.055919464241913484,1.5494168703157203,-1.9556235365672143,-1.2773279337457248
450,708071.744,Right,-0.38445181326833067,0.7500540580232034,-0.4482355406489379,0.9060692593785387,-0.09341155513816783,0.3900667183109488,-0.1347617669890918,-0.19921053968260402,0.2767131602337596,0.4871985604952771,0.18686525378496555,0.0,0.34354435238839587,0.4300820502945131,0.37481835056137447,0.4366484102722988,0.23439477689190946,0.5703719406526395,0.24314038563127038,0.2092853414851668,0.27203560312411135,0.5367531826606662,0.12568680500858687,-0.7884271092852478,0.6604824668680962,0.28142168293533887,0.5496364650737977,-0.5613892101565049,0.029934684129100338,2.734093919706261,2.3173109965073033,-2.335135374985687
453,708173.078,Right,-0.3896191766962595,0.768186734268879,-0.46309036465119624,0.9019728742661649,-0.09032102303032329,0.3990060563815742,-0.13813476701255467,-0.18687192373478678,0.09561257930985656,0.5204849529839382,0.2933123798824626,0.0,0.2986246007778761,0.5421023023579115,0.4289666013222493,0.33939503738022936,0.5570575000289781,0.5982086736272185,0.20483722259468573,0.16625748954268507,0.25733623835443353,0.6511019010875811,0.20164436636232974,-0.7286889107670251,0.6589661133388929,0.07304509572653872,0.43882143192118717,-0.6341992096841392,-0.057335936733405236,2.898717423381556,2.379362833948487,-2.338888393964157
454,708206.856,Right,-0.3897452249514075,0.774477904324904,-0.4666883685655996,0.9007183274016823,-0.08877579091381936,0.40190559828549954,-0.13891451938914276,-0.20844579820056788,0.2778578383633419,0.5176928178982085,0.2568236768340926,0.0,0.22763781284373152,0.5145522486633096,0.23743696586367813,0.4087829040675139,0.39111253619629105,0.5413434816949683,0.2184603748555678,0.1875046651360583,0.33094299478674616,0.5840323095794755,0.11825080208908334,-0.7297322607610846,0.6410228657388619,0.2547464161985902,0.6430404084019203,-0.6521901132683259,-0.04862083072287579,2.878371178297425,2.41262595558708,-2.3806785134685975
455,708240.633,Right,-0.38912535491064126,0.7784720631098313,-0.4674170963636484,0.90005626108797,-0.08778800075689827,0.4036251653239108,-0.13884782935536547,-0.2013380990162016,0.15124014949493203,0.5410049103518926,0.4041298428740272,0.0,0.43144850808586144,0.5196124392147086,0.3540196983344921,0.4428406529094285,0.22541313539967822,0.6300322899327542,0.17909425969605852,0.19375286326193922,0.3241965650786782,0.6185521056627845,0.17867087681171911,-0.6846702188767728,0.6269510569530246,0.2805413905280054,0.6816153546636019,-0.6670176306411679,-0.03130997796439061,3.058031750918738,2.455026017535598,-2.429128589790934
457,708308.189,Right,-0.388408853669227,0.7829851030500213,-0.4672244959723603,0.8993746247822528,-0.08686921451267886,0.40552052811645756,-0.13831892547255306,-0.18355706118471318,0.12257721607056604,0.5653888442703074,0.2751068221574724,0.0,0.3302909250476511,0.5788479686724273,0.2773673327234687,0.34988804819194735,0.5343732143624265,0.6103427414260163,0.13844068647820063,0.1598992911348163,0.30679329366696084,0.64198595549313,0.16995435724805485,-0.6509248822317737,0.6790318803516984,0.0882809660131616,0.6160155431728844,-0.6959023116600079,-0.11439439872875085,2.85657240741854,2.4378947546801126,-2.368197851148622
459,708375.744,Right,-0.38961268642890884,0.7873846873637264,-0.46902327299207947,0.8984859606000717,-0.08642392105666678,0.4075837163318562,-0.13830906931532252,-0.1997178104175753,0.2468001391285184,0.4381846500587723,0.23652005719931557,0.0,0.2896471838581527,0.4593339751831973,0.31519298087426506,0.4038927528364987,0.48603537736056124,0.47508164660701313,0.1959601899001262,0.19649985974413836,0.25000673554760544,0.5231307297841234,0.13124258023854019,-0.7258280940102234,0.7545283458300105,0.2535175332294801,0.7818136099689945,-0.5843340156774157,-0.03179305616973532,2.810229817360685,2.311710093908853,-2.2916462104969924
477,708983.744,Right,-0.39036538923298,0.7988963293634707,-0.47811345934425337,0.8959409916442476,-0.08325625179694217,0.4129839596629223,-0.1407209475855681,-0.1669496251067662,0.5257511150541165,0.45644389802988083,0.3418445824510168,0.0,0.41731263352596937,0.40874784033486744,0.13694461047031448,0.39552153287412606,0.2578258244223641,0.4284099009496951,0.1784815831697637,0.18007806289232825,0.5261570357072887,0.48659575850300696,0.07267669714455982,-0.608729735453056,0.6397130020194228,0.3000428777987465,0.7142450871498451,-0.6526643990913618,-0.010929270579510321,2.8481583078812194,2.43760825863348,-2.431252687796464
478,709017.522,Right,-0.3905758093616652,0.8017474534254722,-0.48071627772138,0.8952799051584949,-0.08240169003175882,0.4143321899868472,-0.14146621236185597,-0.21508335658201522,0.12127891946402602,0.5825030202644594,0.3037332186069235,0.0,0.2825516260090519,0.6009982238811644,0.27732293492456517,0.4287630679109898,0.34326484707433647,0.6283156499738278,0.17188227062425376,0.19360662529552677,0.270796088218463,0.6225775197824452,0.20267035499321606,-0.7468608479494059,0.7399577975342604,0.20572309627802543,0.5623123747031884,-0.7147429401957834,-0.08245333510131855,2.9983007964492785,2.4993028370078108,-2.4410066332244713
479,709051.300,Right,-0.3906383107115055,0.8035839510196507,-0.482385261324221,0.8948564586795696,-0.08181820919087562,0.41519383495352613,-0.14195695974781256,-0.19223118536270156,0.030032534785189746,0.526066562950906,0.3295365926255647,0.0,0.42955081765343905,0.5580809502368287,0.3797210019595849,0.3651369936599327,0.5049421646872374,0.5007140232113803,0.2724837388924448,0.17394130743650377,0.3778409188843992,0.5730417565868069,0.1904539193129482,-0.750593759068699,0.7978732604880485,0.3235191013225034,0.714924074980646,-0.6265560039859575,-0.06103039942857742,-3.110160273433131,2.3879247113633197,-2.3300704088443527
481,709118.856,Right,-0.39218415368141174,0.8119044258429096,-0.48657780413625923,0.8931172914994436,-0.08042601704060517,0.41904046227450903,-0.1424017218450956,-0.19339289721713135,0.4387196375294522,0.5450071065745217,0.7256708456186187,0.0,0.5297148400588712,0.632364858326711,0.5540235368480131,0.3836382488502342,0.7563040812526949,0.6706777722642712,0.23275642401892016,0.207325258074425,0.45077795719966174,0.8213192350430791,0.20981809335257262,-0.6956928445738879,0.5039640959686968,0.2699079407862115,0.2405549666129181,-0.6266508978189596,-0.14147154031001055,-2.5202116782503703,2.5409258369191217,-2.247082575199319
482,709152.633,Right,-0.3917135992747655,0.8153906977042519,-0.48517390702763413,0.8926540814206876,-0.08000248744334754,0.4204425731093777,-0.1414084001855314,-0.19180411476828427,0.6188907626761626,0.626316036495266,0.7363062229989654,0.0,0.4103513032092043,0.7315199766234626,0.7558962204482227,0.3794099659550616,0.5209665044680292,0.4909069697068724,0.5272522986240409,0.19156399857436635,0.3834416817441775,0.7837076341835849,0.5824286407961443,-0.7847102911036614,0.6006861051437555,0.17694706462367238,0.1859580625503492,-0.5319917826045211,-0.1397452700387137,-2.258229028495215,2.652084179981582,-2.1185627123234507
483,709186.411,Right,-0.3914831765940907,0.8189736666400766,-0.4807669513347772,0.8923708280725718,-0.08030746655080831,0.4217824915973525,-0.13901275410261035,-0.20686815707718859,0.43314955229674945,0.8681795886136001,0.4493429034674685,0.0,0.5307894664861581,1.1458399554958918,0.698885018108478,0.45427123580916795,1.0900005927041563,1.0827524602928595,0.23233179326967823,0.2234219475946743,0.27070537204930645,1.4661376354313123,0.19842644226280992,-0.8157200870411639,0.8925747312961558,0.3325007640316282,0.409873490509542,-0.34375379747237983,-0.027224671863628206,-2.027549646740955,2.1606963123597898,-1.9624496470216726
484,709220.189,Right,-0.39128537792363194,0.8175585001967742,-0.47497347865922945,0.8930165025464251,-0.0816436238814442,0.4209285460545767,-0.13665651823325686,-0.1776947039330939,0.7946389609364921,1.1750044390385965,0.3354460271589894,0.0,0.7253517111679892,1.396182182133757,0.7953644368859423,0.41418774479413834,1.696378055333988,1.6466076110385488,0.470299962725405,0.20223220106946438,0.6015512667367249,1.8993014146505023,0.27224557913622105,-0.7414322704680855,0.7935573436426928,0.26296226512238396,0.3379689889650703,-0.35063719231996643,0.002534012391492744,-1.9953422977880375,1.9736414629071541,-1.9927434635299046
485,709253.967,Right,-0.3913299498684756,0.8150098981314328,-0.4708089059842906,0.8937266896377605,-0.08290306312041469,0.4196678981630792,-0.13512417106412303,-0.1741233784993135,0.5894619144073081,1.4169971158441654,0.4601422418756149,0.0,1.0850408466291404,1.6116498373222647,0.566405134271982,0.45150325605051866,1.477590861946577,1.6742891097915755,0.3136435803787294,0.2002889615099837,0.5342265744409498,2.014917604931467,0.19263771304203559,-0.8917358716420833,0.8700011823009519,0.6289352323094111,0.12935586029192425,-0.22674313903291632,0.10872235960333557,-1.7665612238411366,0.0029038793890847877,-1.9176869958964153
486,709287.744,Right,-0.3876910826123555,0.8140169024986473,-0.46773102770416475,0.8942514818888841,-0.08206273867124038,0.4188693831447577,-0.13464187285254486,-0.19365512398313636,0.39477409136038766,0.8409274692514588,0.05656050839820326,0.0,0.6331062243146044,1.2375111089468243,0.8999498266710884,0.3418008415771505,1.5555316149120555,1.5408065810122953,0.193877928308698,0.18850867529899532,0.7277318201274077,1.7957559800435663,0.41225215253196623,-0.7848002737046839,0.6327159691092583,0.4162784941354638,0.20297543308628718,-0.20713336175095803,0.15403190725663718,-1.9718764787132148,1.588372878174391,-1.9354792476484108
487,709321.522,Right,-0.3823483859789572,0.8135954929352861,-0.46455907855971595,0.8947529048482104,-0.08039638570904355,0.4182001008626322,-0.1343961906792614,-0.16214898650134493,0.24613500970082125,0.6423933148939089,0.04015960758681203,0.0,0.40733370583342143,1.1234035729154708,0.849776327841465,0.31799552855718205,1.2720843920174199,1.520841034658144,0.24086778546256093,0.17055507088866337,0.4570891267960948,1.7867821300700713,0.4207492823163945,-0.8023960164785613,0.6988960352790103,0.377568044610165,0.09112651754779622,-0.1302931443510713,0.2501326250670961,-1.7209278081918493,1.3187158974272861,-1.925483688090795
488,709355.300,Right,-0.3766416579663474,0.8100166918568307,-0.45989851658194386,0.8958978237547006,-0.07931329990085574,0.4160901055659765,-0.13396086704901183,-0.11468532195746273,0.29643657623171515,0.4565251174997851,0.18924371134539575,0.0,0.2584289674290354,0.482193086200692,0.866125186481804,0.09268907729459043,0.3893772995408753,0.9360845945147256,0.12312247647736685,0.11519553377913289,0.5276278898641982,1.107342122373772,0.07128514998996849,-0.8225638293194318,0.48986759173999106,0.20909288388122205,0.09737862319289636,0.13408741223151366,0.37850482080804004,1.3388290425198917,1.5784570413879484,-1.6761586246541147
489,709389.078,Right,-0.3749523977354509,0.8071124469234711,-0.45888657462736737,0.8965222350410311,-0.07916902211666789,0.41468393068019116,-0.13422885550339458,-0.12262536349681435,0.4641766973742647,0.5268251374380051,0.2670776569591342,0.0,0.11361685679662026,0.41629562851830926,0.7935360227438917,0.14011460156895686,0.05791124358223021,0.7216855230512866,0.05546996855734854,0.10847726322087783,0.31911124611932484,0.664840738084278,0.48903318738718093,-0.8960277949172817,0.3138836708761863,0.3778576730390282,0.269175441216448,0.16823951304256218,0.3657223650028753,1.5636529043554752,1.9983341219215458,-1.61859778322218
490,709422.856,Right,-0.37473206024072664,0.8045539215704561,-0.4601117451062291,0.8968783819597034,-0.07917084672077959,0.41361304359757933,-0.13514952892557971,-0.12292589909868538,0.4416700212597062,0.463409209317577,0.3447718208825661,0.0,0.10389326568173285,0.5522133541006329,0.763626608491073,0.03422009583034967,0.045720580223272744,0.8676876899267523,0.009554499172121478,0.08169416825231765,0.2979340178989722,0.8336401564722644,0.33742269099720934,-0.9415375404716811,0.533255593636154,0.4059808769966904,0.2466993411727194,-0.05035179422532143,0.2658148976845261,2.683775175232583,1.6059812204725397,-1.8341139443010643
491,709456.633,Right,-0.3763531953895478,0.8010188298783001,-0.4637760850009439,0.897155690980897,-0.07963270759939829,0.4123422826430033,-0.13690923988444198,-0.14956378090688274,0.5660364610124011,0.6005864856547465,0.31730815011309366,0.0,0.26199827902594075,0.731658624448781,0.6695992427610618,0.08881526428791595,0.07515978539669765,0.9366940063465461,0.057070933761081744,0.09901604064376228,0.3332475831446331,1.0032506938116463,0.32392464649141095,-1.0143153260537756,0.6323363966836419,0.23328297489805339,0.24817808266181673,-0.24043338808673362,0.17698424118136566,-2.0072110977236433,1.6254482207339962,-2.019863582825791
492,709490.411,Right,-0.37910312809658187,0.7984231549735744,-0.4675263336548123,0.8972186293158972,-0.08045706618956297,0.411560984715914,-0.13835804121314385,-0.10497845484645353,0.5773913835963627,0.541884883493958,0.29109915222825,0.0,0.19652374284281704,0.6908782532624596,0.892187779340269,0.024396517384497243,0.10780751423988022,0.8004719216817007,0.08370685450195436,0.08211618134298868,0.41911115013627676,1.0150806229809342,0.4635084935441749,-0.8904366717079069,0.5427243670205004,0.2934791133323724,0.18646544859332792,-0.1356269856583964,0.27141316326988324,2.06766200009416,1.8378377365682752,-1.9655897458948475
493,709524.189,Left,-0.3820938976712916,0.7960981773976841,-0.4715082951027802,0.8972045374478531,-0.08130767959836266,0.41092672540663727,-0.13982955899198246,-0.17007192466126708,0.8069082347146201,0.6473926432180321,0.23262566648185157,0.0,0.3369909947529015,0.951871867733932,0.9823100657175283,0.3148793096245371,0.11694100781594985,0.7142906195502468,0.04379383843956264,0.16303124705709895,0.521627184593989,1.1481931016908167,0.6724137597513873,-1.0225063240925785,0.6498636721991407,0.21909961092779806,0.31943310646954926,0.1261768998085031,0.4632302866907555,1.759097824373911,2.4909139768560093,-1.7737080464605144
494,709557.967,Left,-0.38556691259991016,0.7931248896274223,-0.47602812024319835,0.89723205162257,-0.0823604658716449,0.4100736057950878,-0.14153104617989182,-0.15769266482257685,0.8627690363252349,0.7509898378548554,0.17106892542350716,0.0,0.4956038670719485,1.1012272962461314,1.0972356672572867,0.32588395185862307,0.20321880375165602,0.6329753511948781,0.06464148322397234,0.16006462517144743,0.7386123814616412,1.3418452228138908,0.7669028238758209,-0.9528998339962944,0.5705506453263318,0.14919006214392772,0.3573201191488473,0.15639317600885408,0.48891041259462326,1.7953779024354268,2.709317460383775,-1.7539118556509659
495,709591.744,Right,-0.3876098627929375,0.7915824152577371,-0.4789866357102773,0.8971889353139505,-0.08289131239178758,0.409676046147966,-0.14264144521406383,-0.1309167006497447,0.7945582976011911,0.7003443083923631,0.14588760955498214,0.0,0.49266295587089814,0.9951268634796322,1.0125483926151841,0.2141914778487834,0.24732327814637145,0.9420660993509036,0.06872851285979253,0.1396644319453887,0.8069652018396996,1.4022217609679333,0.5638397179469812,-0.8849906589483133,0.475131670290069,0.23472256560087335,0.2226881940526697,0.07203315640202176,0.43596289861201315,1.7062869417709159,2.0392502090450506,-1.827802445170362
496,709625.522,Right,-0.3886120040124974,0.7909651631954568,-0.48158339082796403,0.8970618211289998,-0.08289771874300919,0.4095894430661257,-0.14368209849771946,-0.12375017887193111,0.9870173577706671,0.8405909198416461,0.20871149684864454,0.0,0.6824445443708327,1.0388291023635277,1.0618227434949112,0.18917993275205522,0.3381981748510112,1.0737297748386783,0.012293719904779898,0.1347981660295729,0.7841408218471155,1.451698007811311,0.6867262426978495,-0.8476233997909063,0.5087710977515019,0.20216602183245813,0.27730310020222726,-0.02486344006860714,0.374278665363241,1.7545726482040183,1.9968067036818278,-1.9108705496270855
497,709659.300,Right,-0.3876618411817908,0.7930152878352401,-0.4842246976070806,0.8965773117382306,-0.08163418779074408,0.41051239410677165,-0.14479142842281642,-0.15218190576123367,0.8725208486652045,0.8060323410106527,0.21350384172881132,0.0,0.4603241147125203,0.9181955206840802,0.9566798172657336,0.16183920974770877,0.451338623349677,1.3156767753422143,0.08786655622618733,0.1429855765441263,0.5164397278634207,1.474355439969657,0.31745039680129583,-0.8209105989931174,0.6029974652097128,0.20935563615784103,0.20233522005935667,-0.16917429208195334,0.262601517003454,2.5774474683839395,1.8092519468597896,-2.011504173113889
498,709693.078,Left,-0.385072962524815,0.796641734080594,-0.4849627800877152,0.8960366933995091,-0.07979773802959982,0.4119150610570924,-0.1451776413962059,-0.1781012298576174,1.0353915520217254,1.1144315705145655,0.48234739266957094,0.0,0.9161190862117765,0.9325546754202989,1.1005704834996881,0.3753330831446754,0.5432546094981596,0.9315617678429811,0.21264025417622667,0.21346182274796513,1.096200797281853,1.2363786028311088,0.6422436849395177,-0.9280027922951575,0.5186010995839654,0.1435431333268018,0.37849306758564927,0.04651945443732431,0.4055261824871902,1.734748548117688,2.5753724122847697,-1.843447126033769
499,709726.856,Right,-0.38087039767770153,0.8019964203592527,-0.48484272413716606,0.8953302035262105,-0.07716666513841296,0.4139080283341611,-0.1452903180726705,-0.16411917639822193,0.5519659084775541,1.0643211456510113,0.562540759281128,0.0,0.47308254040225606,1.0785514207474338,0.9183957630140616,0.24163544748300933,0.5920347024044741,1.5418697066393523,0.21823501007230384,0.14493152540992732,0.5002894168595593,1.681735291490071,0.4041379224467385,-0.7778301545301795,0.677874680836684,0.26777150101760006,0.29454702121017995,-0.4241592970141403,0.0690213816938234,-2.0225072132121036,1.8641312380141606,-2.189015471454025
500,709760.633,Right,-0.3780609179625261,0.8068769945489875,-0.484518989369727,0.8946516832688661,-0.07527248484047774,0.4157893039706722,-0.14509194792857583,-0.1620861883946857,0.9562182550223386,1.0088568969887963,0.4783257263577072,0.0,0.5532789637217617,1.0819700280173823,1.031712213138078,0.20981785626181398,0.6967802430470558,1.44147965853302,0.3425053063336092,0.1436684290042311,0.6117050203387779,1.6118530210622477,0.6620954762845939,-0.7554068793154769,0.6171286272093681,0.05349523268392886,0.16539567802041022,-0.3954162290631891,0.08639843383662552,-2.1005487480671836,1.8974435961501837,-2.16811922889299
501,709794.411,Right,-0.375950751788419,0.8127589527304294,-0.4844526812610226,0.8937516745102815,-0.07349514031691634,0.4181596163804083,-0.14473749993852497,-0.10996577660595074,1.1932762841731288,1.023604496078872,0.32434856522548516,0.0,0.5993986600467642,1.052372797714256,0.9925055799698623,0.09049063052976311,0.7484074124220506,1.2601222034818154,0.21482838712186725,0.10242310742679525,0.6278717565691139,1.545987754316542,0.6399922795629145,-0.7384413832963109,0.6840610240710743,0.22589728229937922,0.21735803601156656,-0.2769473034798747,0.16105967629382958,2.766606643959038,1.9540730734552514,-2.0757103952077753
502,709828.189,Right,-0.37380669579198555,0.8223856565171924,-0.484590573790952,0.8921918009992115,-0.07112175422502066,0.4221369720239519,-0.14399952484709283,-0.17377836962615992,1.0088409992343634,0.888587599019131,0.20272710980656106,0.0,0.28158923346346887,0.9419947270630655,1.0034525031087025,0.2459328766625565,0.8354445320432049,1.3933529982916015,0.30960363262329604,0.15549356674392625,0.5805999798848331,1.6249751341792673,0.3632391797943493,-0.7988453112135345,0.8047893602143761,0.4181071556694471,0.21876698664709782,-0.27505601884107567,0.12965639569625828,-2.014420195680186,1.7149914093978398,-2.0427296743539465
