frame,time_ms,hand_label,imu_roll,imu_pitch,imu_yaw,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,index_abduction,index_dip_flex,index_mcp_flex,index_pip_flex,middle_abduction,middle_dip_flex,middle_mcp_flex,middle_pip_flex,pinky_abduction,pinky_dip_flex,pinky_mcp_flex,pinky_pip_flex,ring_abduction,ring_dip_flex,ring_mcp_flex,ring_pip_flex,thumb_abduction,thumb_cmc_flex,thumb_ip_flex,thumb_mcp_flex,wrist_pitch_from_camera,wrist_pitch_world,wrist_roll_from_camera,wrist_roll_world,wrist_yaw_world
116,696783.900,Right,-0.12050055232315456,0.9120045407770594,-0.12229740440678798,0.896136445922245,-0.02709816668286555,0.44204552437875894,-0.028300424537148802,-0.06342907407062459,0.34504474066363144,0.40141234545626725,0.3988580000390103,0.0,1.786186288084465,0.5039967294603298,1.278963281238391,0.10946921577224998,0.9807155113082597,1.1750949760317164,1.4864708892889467,0.13560267824714942,0.3251699678784852,1.8856975190712766,0.5265738709695462,-0.7447422420772407,0.4136980423157799,0.39205210611042807,0.10669329251247817,-0.2331592980009003,0.25909894128632305,2.508176382662268,1.9670424149183459,-2.069162371651517
117,696817.678,Right,-0.12255813919729226,0.9098656319635423,-0.12254206155996772,0.8965697485816448,-0.028053467886447893,0.44112276639934467,-0.028042714418893843,-0.13353351546682612,0.21158726308964715,0.278551620382574,0.3169923827716232,0.0,1.4265046740962188,0.6228521273932093,1.640963875335816,0.16425498222356216,1.053279838021802,1.872747598426557,0.6303198704841977,0.1666821911392685,0.09955337263624342,1.9830074616646007,0.25536916309891344,-0.8637344003391986,0.4445263508534678,0.39497959658670556,0.0607411025325133,-0.013629250430467562,0.388688993535086,-1.2193644017516265,1.4034985387834538,-1.8782591715679395
118,696851.456,Right,-0.12878720746291497,0.9048362350725107,-0.12455999313779581,0.8975393153699776,-0.030611718061603822,0.43899201949544514,-0.027786811652644395,-0.18166128430477257,0.2884963951324222,0.43228230979823357,0.2269255441374325,0.0,0.9992213914749479,0.7314857890230173,1.3300216042113653,0.2909599907991386,0.6801135505788167,1.3143696916813377,0.8024105734497473,0.19503404772055755,0.2556284314861901,1.4403524608981975,0.13530326616634936,-0.9261164807978356,0.5410340809530925,0.42118980188182853,0.060903983704726716,0.11006041842482017,0.5030179505621761,-0.9522885480575327,0.7758879642880104,-1.8033781402340172
119,696885.233,Left,-0.1345823288512517,0.9003913800709304,-0.1280532592775588,0.8983556823324639,-0.03263802765854812,0.4371409023156494,-0.028278237112537144,-0.12839390370664094,0.40869437157130895,0.22687000151226844,0.44955415469590987,0.0,0.6810105145658669,0.09498553867419401,0.6174011648086717,0.24279510819239336,1.2866500734782902,0.31952820482125244,1.2560925838579737,0.15196672449790996,0.10145054663486519,0.4858818102453477,0.27740744833758013,-0.6677289500701652,0.5106438415589132,0.17687021594001306,0.40426360349635226,-0.42911759415884765,0.11241518871781979,-3.003049958050844,2.1023282659739215,-2.1959350648043294
120,696919.011,Left,-0.1401188484199552,0.8957748599992422,-0.1340861544903059,0.8991637193542028,-0.03401473085607082,0.4352565049707352,-0.029989644255406026,-0.17985925271713835,0.26033524707628874,0.23870985555889712,0.18394820408182433,0.0,1.3656484678124956,0.5157999179468651,1.91751321082207,0.29749638419897095,1.1695303213839507,0.9005794993562635,0.8053942713951106,0.20936803995856387,0.1101595307444505,1.1170958690099617,0.9586622367321365,-0.9805350106727193,0.4272753949193877,0.2119349707781275,0.2035089442435285,0.12130074205665263,0.4346383148568948,-0.9525822791440289,1.0377900684444057,-1.7232869285795358
121,696952.789,Left,-0.14158803775641943,0.8934935931301913,-0.1381471483928357,0.8995623403234713,-0.033896957511118105,0.43432695191117277,-0.03160207250796054,-0.18131017772439129,0.4733209662288509,0.420324465976206,0.26240843322494856,0.0,0.0858704321453474,0.12546280613714433,0.3771600191385689,0.4064180130954451,1.2412955197483935,0.05787399794296011,0.8705933844238252,0.2243292437230014,0.643369463676497,0.17781336890587784,0.49977638675047764,-0.5684543189515141,0.6731982399078946,0.2081629180663227,0.1950247477833318,-0.010877124072668198,0.3217654031906639,-1.3199646280174788,1.4344326058661285,-1.8100773084384643
122,696986.567,Left,-0.14123364398424684,0.8898443117861913,-0.1409108136638032,0.9002984182042363,-0.03330834848850122,0.4327333517759885,-0.03309317694990034,-0.15892207816199733,0.6566181396403921,0.1322005927162877,0.42286038901980927,0.0,1.451258393216808,0.17746368686689262,1.345822303827067,0.30033117925539526,1.5724199944232589,0.2333388367328597,0.8960791140481246,0.18108052495402369,1.0192342039370499,0.2972224530369396,1.2982321915469988,-0.7862331341369129,0.3542383448006854,0.2144834394577888,0.10444300789948135,-0.34183577016644934,0.046382661598206074,2.9893752117413306,1.983342383114765,-2.015612549167895
123,697020.344,Right,-0.137593312261227,0.8866374162731656,-0.14285210254212596,0.9010027012888797,-0.0313999398366257,0.4312655285488581,-0.03490300751901499,-0.16649815850831717,0.32983332248105945,0.33257914261546295,0.39951916814987687,0.0,1.190522957761978,0.10833412134719511,1.278719091012635,0.2871690141678817,1.6887131155934942,0.2134883169510533,0.7678269477867086,0.1558209834058811,0.7659072811769563,0.29743742152318875,0.8477892991267222,-0.8024962226816856,0.505856452806607,0.18673701227292705,0.18499463579843933,-0.28831394774405805,0.12146502846858005,-2.4228686426039983,1.8715028400997142,-2.020854406735413
124,697054.122,Left,-0.1317539434270119,0.8858011255212314,-0.14226144285389905,0.9012778507427314,-0.028935061528169485,0.430778118862953,-0.035933414586142506,-0.18136783768742754,0.5856805513823873,0.37340535005528075,0.3140324027537358,0.0,0.49691282052961583,0.10684242815602252,0.6909282744194174,0.3414902176750184,0.934894796754318,0.13427220078998214,0.9084894284321243,0.1887157135728573,0.6109987108561561,0.038752553298590176,1.0788187360279387,-0.8587518319749597,0.5363228729309424,0.11603810266834724,0.2143047113838703,-0.34842828830191946,0.11903051593266993,-2.8031684953801292,1.9925297842774012,-2.1113814026141613
125,697087.900,Right,-0.12547428179179143,0.8856375356933979,-0.1405737989013924,0.9014299712592083,-0.026475829437738962,0.43056756713203653,-0.036532280317633434,-0.16020601547894028,0.4359569278238662,0.37177415521409607,0.5377285891078669,0.0,0.5542849305941542,0.13010229703713394,0.551414208819546,0.28796841062585526,1.241131217277442,0.139948535410086,0.6636953327961388,0.1745804142844329,0.722024268575141,0.2938341129074358,0.6763758171164009,-0.8098557074556483,0.6208186449618176,0.11813918192430117,0.24264208349542082,-0.33433939776632726,0.13241457767807588,-2.258491466533686,1.9175485941065735,-2.111727418311957
126,697121.678,Right,-0.11843218307148828,0.8865128766180013,-0.13836471940065306,0.9013738530641313,-0.023738748839845034,0.430803276288241,-0.037016022951665936,-0.2083646001468482,0.4516013823017322,0.5634333437771439,0.185640043027675,0.0,0.43416838780489764,0.2265568196061305,0.7005141824763959,0.41466802867028096,1.4114274481893139,0.23082608870896992,0.16823155583693072,0.2290718432014487,0.7891510732748399,0.24477324753357932,1.0987622188759212,-0.8214955015372815,0.5163802445754255,0.27360187310593975,0.10648263891224197,-0.0168826683762709,0.3773195154105132,-1.972606448359215,1.56593073848861,-1.9067703977916675
127,697155.456,Left,-0.11527357469627904,0.8878668972720392,-0.13826642491213864,0.9011251143715046,-0.022277478027270918,0.4313510379564221,-0.03759686523641009,-0.1586305005807723,0.4484360464012078,0.3698451406949119,0.21430710663695907,0.0,0.2685337504664487,0.15065824557630103,0.4473808964444177,0.3206134456464901,1.0215744390740542,0.19261652441425925,0.969249272086623,0.19871598071744312,0.5559140761074794,0.1857898043335351,0.7678902367393627,-0.7314772072462207,0.7143331576947118,0.41798090005413524,0.38908478688645465,-0.33507039641939584,0.20561540284752206,-2.141890233667258,1.8770989192057779,-2.203089870865523
128,697189.233,Left,-0.11459520392385421,0.8891099984777784,-0.13993176896832807,0.9008370890388859,-0.0215582275933818,0.43191426561862356,-0.03844280153817458,-0.15001977677132147,0.24096323949720855,0.42082082343153937,0.18136704409876936,0.0,0.13979500618964247,0.08551276883269088,0.1884354490707696,0.34679460229318376,1.3849756505391366,0.1847332209842505,1.091737452730427,0.20555598786200802,0.35699168790764,0.11961949358314117,0.5711587972116461,-0.46117100352314866,0.6597035928914856,0.05146221346496027,0.23245810677690004,-0.15090570349588758,0.3756633025364339,-2.96935810567134,1.770122994534372,-2.114875560666858
129,697223.011,Left,-0.11705058014268782,0.8910124135227141,-0.1445386038029068,0.9003161385742048,-0.02158333599075135,0.4328653157745159,-0.03990775149983226,-0.1620678479705963,0.5203011657331196,0.3501294889910245,0.44433662671746355,0.0,0.5655841886969712,0.15583373810831525,0.6982673018790808,0.27496826714812517,0.9777222236892973,0.1527177138629905,0.9607094396895093,0.1697928900227971,0.7267426017016789,0.10165830925410235,1.2839031322480219,-0.841764338758171,0.6195211422197802,0.1467889317416451,0.2773613380221551,-0.4022264291031453,0.13823240444277235,-2.5548027849779915,2.063020570238162,-2.2303845804273488
130,697256.789,Left,-0.12085674053604313,0.8924708099557022,-0.14969438166067395,0.8998596498989349,-0.022112476499548943,0.43365254607624676,-0.04134148217483388,-0.15722701093223154,0.5855479609006129,0.37259784243391314,0.29415441228575645,0.0,0.06794147725267585,0.0926525868874144,0.4215049991281541,0.3600662274367793,0.9027953584706712,0.24005300382476635,1.193019772322545,0.19898781789737158,0.633082467529797,0.2144894515444986,1.139776605288731,-0.7490911371098163,0.9505047691514821,0.4601285901267511,0.44322234977763575,-0.30906760312492704,0.23313318472986533,-2.5079788122218423,1.920091684809191,-2.1952156767182034
131,697290.567,Left,-0.12738182967063297,0.8933894851537479,-0.15749740183918645,0.8994248540491552,-0.02331047132860364,0.4342907387351133,-0.04339479339741288,-0.18010299665986718,0.5445636432901031,0.4999994064153337,0.5489961808946981,0.0,0.8345253306140759,0.43902253047371653,1.2036174828865993,0.35959684153710614,0.580711623978829,0.5554826454337438,0.7529431583567572,0.20223376239916413,0.7524184469835036,0.22194319035886378,0.9804342172065317,-0.8619860965702194,0.8398105017369906,0.18567798028210492,0.4933579016446914,-0.2861877739442171,0.21280305157071483,-2.365328532340231,1.8697249414082697,-2.1361009191665095
132,697324.344,Left,-0.13160839768020688,0.89425469084652,-0.16289700715435437,0.8990717741479198,-0.023994399476309835,0.4348349367323565,-0.04486414516349174,-0.1770417690676706,0.3693568633369537,0.3584657217889462,0.573644323327966,0.0,0.5868411456756046,0.16065654795900608,0.8069514300589953,0.382598756681758,0.42554822994036856,0.8819753085179474,1.3065594919204757,0.20769007609978185,0.9607565781431009,0.17601476645274738,1.3202856211255758,-0.8967906796764837,1.0081778883249988,0.1791608392657471,0.5429103126417152,-0.23375444691522065,0.29541669401836657,-1.6854329452498755,1.5730545873242892,-2.1475518179205135
133,697358.122,Left,-0.13435674561462851,0.8950286385659423,-0.16688840174728187,0.8987833444368035,-0.02432167524383157,0.43529162682337685,-0.0460234233166758,-0.14863412623903674,0.45774113870652533,0.2597815694283332,0.40861081508413655,0.0,0.46093934976420803,0.22420310577793634,0.7636694716355263,0.27737130686673706,0.8284603934498058,0.3004715666787914,1.0533793376866427,0.16532839131559685,0.7019028480466596,0.16776229556627298,0.8619854240537901,-0.8657606920974721,0.7896305031477837,0.16013127468671184,0.5774042743545329,-0.18086429895557213,0.30545433982668463,-1.4544120019569453,1.3043238702975726,-2.0775836911039884
134,697391.900,Right,-0.13572086530978175,0.8956239058460348,-0.16995449077510846,0.8985688603950042,-0.02423587065183068,0.43562661094225935,-0.04707527526348442,-0.14481659663900645,0.41297299183185343,0.09800398316182024,0.2901239417227077,0.0,0.5057728033763373,0.19125540280180076,1.0241346324722427,0.27277903819153576,0.7249331620619146,0.41050710582819017,1.8467195954677442,0.1695896669979997,1.0627790032562454,0.2595311693960882,1.204305312077305,-0.7271946939129259,0.8711621618856822,0.6095405664911651,0.4793299005539571,-0.24086191476714616,0.2242751976921578,-2.0101478268058144,1.747286564802025,-2.0814073592171987
135,697425.678,Left,-0.13591137325589295,0.8960563954063805,-0.17156833880539146,0.8984363424371948,-0.023946936360656992,0.43584377919468303,-0.04773764724314421,-0.18036596283554301,0.2360301932814246,0.4929542439364254,0.5224797270443005,0.0,1.169901590857745,0.36767115364426584,1.5776874291324068,0.3151499318505066,1.4490546063356622,0.20595292616360883,0.7644406292537931,0.17217178717256115,0.9512021414307297,0.36074290772838946,1.4210580570649027,-0.9569997737993636,0.9162190331808877,0.23465923067288275,0.3547807615881302,0.017898593617561513,0.4398076752937968,-1.090211330387311,1.0163741490723572,-1.9218797068032039
136,697459.456,Right,-0.13607648350092214,0.8965404459539793,-0.17291885604182342,0.8982989915088556,-0.023700896510593823,0.43608003199843104,-0.04828452185757079,-0.1484352946407672,0.4846839174004467,0.14366322759518724,0.2120920574071472,0.0,0.9272338730408021,0.35059865400238,1.6263757802115946,0.28810892920066083,0.5775426457442436,0.33316767133330716,1.8964504937836693,0.17786014308146286,0.60058434379776,0.2912710733245909,1.9102531915719565,-0.7204227379223869,0.8436890192016633,0.39375060031168596,0.3747904536418556,-0.19103783976620708,0.26741801619233946,-1.7110873685719532,1.5916519324047829,-2.055230685930644
137,697493.233,Right,-0.1367517448985835,0.8977814859909814,-0.17494077898616567,0.8979776952599478,-0.023496252945516705,0.43667443660046973,-0.048983888502397946,-0.15878162398647822,0.5247491839819065,0.12750990333790613,0.3469855228341605,0.0,1.305416375460717,0.34257895189655274,1.6437496805719756,0.2967830491632841,0.5763180695591612,0.5876411707559748,2.0779396075934455,0.18391890945502748,0.5871523862968151,0.3391976823855303,2.005977610909277,-0.7488619931443588,0.8106886353661262,0.45229227412729456,0.49883847513451984,-0.18690703959326493,0.24028955371864377,-1.9962738309712418,1.702336926542433,-2.022247686637611
138,697527.011,Right,-0.1373584423572344,0.8988823729834683,-0.17641394265110596,0.897699777291144,-0.023387072767163484,0.43719797254605103,-0.049457936475721644,-0.16736456663188462,0.15856308582304157,0.37608858513019294,0.6507658622919772,0.0,0.6353801943864048,0.17056802335413312,0.8467232451044535,0.29070064362466547,1.0000159232927017,1.073766577082016,0.4844124292209848,0.17539156955868723,1.1697761736336334,0.6236882667739403,0.34290718768174555,-0.8662861126640782,0.7315505113966014,0.3024055959664831,0.2432055537142288,0.3474036880114275,0.6446485117197539,-0.7103770243443494,0.5664538967728956,-1.620214506952669
139,697560.789,Right,-0.13826442390745633,0.8998535307098077,-0.17815827159387126,0.8974387414338542,-0.02335905028627388,0.4376741508253813,-0.049993978063610715,-0.22314145772677885,0.43452402798711187,0.16102102084454017,0.40362517183583924,0.0,1.0039725740281442,0.28372335223437783,1.3528069569597627,0.42444387642345077,0.871808436093668,1.1220465953250534,0.9133845188360357,0.23308829006696621,1.1346471819061525,0.5151202211813528,1.0427138904380833,-0.8155145990759782,0.7255970876715945,0.33965495074463936,0.3456550472175164,-0.07232632148790014,0.27495148436426176,-1.7535215795734556,1.5895705509329054,-1.8943911454748708
140,697594.567,Right,-0.13901809507214377,0.9008140173716417,-0.17955417832572992,0.8971899534206532,-0.023338612109204175,0.43813770854690764,-0.0504067953268917,-0.22347335745625585,0.15086975112856882,0.06112558877905139,0.49232933261959255,0.0,0.8563006297770581,0.27801856815913073,1.5175516713605564,0.42217278314233736,0.8423531162761075,1.1030485898664342,0.5214520901961182,0.23718989408438618,0.3584460117638826,0.8494534001105656,0.659160151279861,-0.9308443826830687,0.4710887096618017,0.5085727090724386,0.09694815870453377,0.13651309843429085,0.4025461111493194,-0.8932114113218713,1.179687344222972,-1.718711371959323
141,697628.344,Right,-0.13932216210007684,0.90217772023293,-0.18078662123814584,0.8968639493126381,-0.023129155788075974,0.4387676441516021,-0.0508237446625247,-0.18238698128041744,0.2647246674562336,0.20953086887333505,0.5335810426386236,0.0,0.439604709409692,0.4785557884189995,1.6601464321985147,0.39177841626767923,0.5525163078609925,1.069295631519116,0.848255063630921,0.21639884915107466,0.36534080859238793,1.0134952561982797,0.8744771906553983,-0.8096867075423105,0.42081636581373383,0.5326082192315291,0.20080693905849412,-0.10983067874799685,0.22941443732669559,-2.1887936631018214,1.6710167706039531,-1.904905354179672
142,697662.122,Right,-0.1381385832116651,0.9043250178430864,-0.18154491418632338,0.8963985611221414,-0.022312487386091616,0.43970282816481604,-0.05131467069622544,-0.1947806532530209,0.2863670339213691,0.20875882223313758,0.4124551421324356,0.0,0.4396599710624347,0.5362095014052892,1.6644461357416467,0.4422973201191922,0.9252723891392587,0.6948183917581785,1.0410032153948383,0.24150119099629264,0.45272866519256727,0.9629636418327636,0.867076232354377,-0.8946045160686946,0.5977275185562765,0.4239621577314625,0.22756575044513516,0.10265322672827933,0.39160397537580416,-0.8280475090920634,1.3165056695110584,-1.7578460438024224
143,697695.900,Right,-0.13633304192242396,0.9066806588563966,-0.1815441929836696,0.895912982521217,-0.021372658606663226,0.440705475907984,-0.05159283592455545,-0.18791361849880664,0.17110059847588088,0.28763924159069987,0.39534739858142665,0.0,0.7085383276089483,0.582508743335628,2.25000507425355,0.4476033162305683,1.5380871294825635,0.6975507862289314,1.155270242082765,0.239541226641886,0.43038368044391584,0.8830753790053345,1.5110966666363996,-0.7800705804063249,0.6484061096507197,0.1750556838506907,0.4537301556781008,-0.2924897508249629,0.12014395724314468,3.01040717203332,1.9730612439667232,-2.057677830234706
144,697729.678,Left,-0.1329902751036044,0.9098042146932276,-0.18066817407582222,0.8952978925746711,-0.01989654078057889,0.4420004496545328,-0.0517823688286898,-0.20156980284939333,0.7068390544054068,0.24011404382802004,0.2877972171473804,0.0,1.0536272087148069,0.5200289332908037,1.377667697931741,0.4467297997968179,1.3619151496121553,0.49575004928939137,0.5452812151663582,0.24424276096189731,1.231054648982332,0.5143326515705775,1.2303189624419657,-0.7603742181769314,0.21806351827418569,0.12845329990055276,0.36958342891238516,-0.5651650903177655,-0.06400377735623783,2.779093449000632,2.2851125841765745,-2.2614237469607104
145,697763.456,Left,-0.13105338202462763,0.9118851948643755,-0.17970309417571922,0.8948924946446501,-0.019129225920050296,0.4428668427116718,-0.0516764489005383,-0.14099278476361143,0.5412980954473761,0.199276339292779,0.17439358898040158,0.0,0.4643437064351428,0.37210796279016334,1.101594794354038,0.29016970374880957,1.2139883073353734,0.5657410836669512,1.1405883404525738,0.1618292915269344,1.1171124485534047,0.4514670986055602,1.2055032199168942,-0.7590757400443118,0.20684809219457367,0.13175103494086038,0.24420295037731377,-0.5241715801433016,-0.04995480972070817,2.9060431571832313,2.2443105794907567,-2.2193368002502045
146,697797.233,Right,-0.13061078831771808,0.913216922254361,-0.17926086075078757,0.8946200398240595,-0.018956651251465662,0.4434435626139013,-0.05151151807916078,-0.16577543173753653,0.32590106114255546,0.8671969968669986,0.2824860068893491,0.0,0.540718630261722,0.8080853881182688,0.7639516979508918,0.39760919383449983,0.6835215632337541,1.0209179816260758,0.6321576272148537,0.1773299931165024,0.3822936329823694,1.3750739584771923,0.12402045446142296,-0.7557625784735068,0.5920615168782288,0.12846180637431104,0.3365892775652948,-0.27744723555671424,0.08503987731325824,-1.5071016944104867,-0.6375941215419595,-2.0086110450151637
147,697831.011,Right,-0.13174022628938833,0.9137920301248561,-0.18023535772917942,0.8944596047062008,-0.01921428420696275,0.4437377323185904,-0.051668672791124325,-0.18846259433367316,0.3931071595685838,0.6852167765070467,0.6039065601447868,0.0,0.389160338822784,0.746531001443913,0.8923199178896404,0.4585687045935918,0.8079402304686378,0.4526062592328466,0.7181044783653392,0.2043148060878362,0.4339509850207204,0.9098002062091504,0.537383735021169,-0.8378695263125031,0.7111334150410618,0.16905081910689912,0.22582342868324412,-0.4078185943784669,-0.1866445360925692,-1.9484311967878607,2.9690196915320977,-1.9572184049130839
148,697864.789,Right,-0.13015603816232924,0.9174131077003327,-0.18137820674291386,0.893658996590695,-0.018053638986521302,0.4453164589143517,-0.05235375203210484,-0.20678444020722514,0.41881342120773146,0.8427290880216414,0.7582858206599314,0.0,0.400014348787896,0.8935552594437692,0.864680056276077,0.48674017399853553,0.6190779161925137,0.7618847911261408,0.5237713922942846,0.22091626833052658,0.4088386144998908,1.0320444216507605,0.6705527082206761,-0.7515349196321508,0.641874691242466,0.4123682013600334,0.1986888198036736,-0.6512268050620954,-0.3878509130278113,-2.126636439762147,-2.9044363337659536,-2.1263173806097835
149,697898.567,Right,-0.12670327033288106,0.9210284960234973,-0.18058596653861989,0.8929220311859064,-0.016490823407110593,0.4468245245056453,-0.05259413718747278,-0.19789131630266754,0.7276588291449975,0.9006905226947062,0.878809262073323,0.0,0.40314243120140825,0.8455233314793817,1.1899587217793997,0.4820665005541848,1.0511499450743065,0.6312286752601515,0.6364476754979194,0.22911854273817084,0.45822924925900343,0.9561601894330511,0.8711482167335713,-0.7762448837838182,0.7149935518836656,0.4621052510528143,0.1693210237755678,-0.6526558041999398,-0.39970889064488063,-2.142788925781858,-2.92561902217774,-2.1247145594720553
