frame,time_ms,hand_label,imu_roll,imu_pitch,imu_yaw,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,index_abduction,index_dip_flex,index_mcp_flex,index_pip_flex,middle_abduction,middle_dip_flex,middle_mcp_flex,middle_pip_flex,pinky_abduction,pinky_dip_flex,pinky_mcp_flex,pinky_pip_flex,ring_abduction,ring_dip_flex,ring_mcp_flex,ring_pip_flex,thumb_abduction,thumb_cmc_flex,thumb_ip_flex,thumb_mcp_flex,wrist_pitch_from_camera,wrist_pitch_world,wrist_roll_from_camera,wrist_roll_world,wrist_yaw_world
342,704420.122,Right,-0.14679543189006794,0.8464381466957946,-0.197769900183662,0.9078478974779897,-0.026098755656602694,0.4141918247847541,-0.059801189615643416,-0.205139203038416,0.8862102156953218,1.06548450833345,0.5257041952043768,0.0,0.8793585842200473,1.2262087526481522,0.9882757485139253,0.3914605265197363,1.508575362090535,1.5244939054137834,0.2759692650408172,0.21167188408937615,0.782866178755961,1.7399332119570237,0.4347129286268592,-0.8652318312610323,0.7176615401360014,0.4346587849195145,0.1458858373004044,-0.2716568766702166,-0.06109489945283454,-2.1960098193952184,1.9906914757337675,-1.881363305644341
343,704453.900,Right,-0.14415646085728806,0.8491496318231034,-0.19535851506639063,0.9074087850628593,-0.0252399456617238,0.41530498305156194,-0.059110176672723225,-0.19178040711037217,0.8217993815878368,1.1368582170334949,0.59144061229857,0.0,0.6905119381273903,1.2608868787878618,1.044673880739726,0.38871993116900944,1.1394737858200363,1.60020202332583,0.44578715692389803,0.21905008521135966,0.5819216657646886,1.761861979915741,0.5974328794239194,-0.7794599004740865,0.7129648558822366,0.284697097653118,0.2623711859968991,-0.4900573828243449,-0.23800602993595202,-2.2846220130699475,2.5632966401858974,-2.020142873107214
344,704487.678,Right,-0.14289295544533445,0.8512705158051208,-0.1941670806483293,0.9070322684352607,-0.024789585118528232,0.41620881857456077,-0.058721033945295556,-0.18322442082976967,0.6840782637618936,1.0632902217981708,0.6684827952108425,0.0,0.6240437797052292,1.2108063106569666,0.9849533905601171,0.357956800814022,1.0889047869020185,1.4472148468153705,0.3456844951239533,0.1952141850870384,0.4642136600260094,1.6562060963981637,0.5827431862982264,-0.7504434058357231,0.6877357593058653,0.22201970114496428,0.2826568324268326,-0.5666640392318023,-0.3001866011239039,-2.2276209939872644,2.899377932336107,-2.070929401399095
345,704521.456,Right,-0.14178844431222354,0.8527403012390796,-0.193075272017416,0.9067809263686998,-0.024430103635579334,0.4168253537714135,-0.05837932907813766,-0.1760596325446207,0.7156760888458042,0.9525599707578909,0.6986362860945161,0.0,0.6476550373912455,1.1768248412473084,0.9325846387804857,0.26548921794667735,1.0566719938427758,1.4128880657592682,0.29977206940953094,0.15132314085513773,0.599206437810127,1.5805584679922866,0.5903943427509422,-0.7793885368140585,0.7012675516510987,0.29484149716599317,0.33947793504450363,-0.5186662761094539,-0.2909611508128639,-2.329310621372267,2.649812516140626,-2.01541537944539
346,704555.233,Right,-0.14033721642447172,0.8539526985658623,-0.1918772367052043,0.9065880055799663,-0.023951539786753823,0.4173148455898023,-0.05807608398249909,-0.2054272886946964,0.7819443794551457,0.9040998390682229,0.6273153640405709,0.0,0.6145394306514755,1.08236403771334,1.0314628937491062,0.32873561959466374,0.9794997480089194,1.4166890711537334,0.3165333717834047,0.19106358408814583,0.5918011983490725,1.5737270969500983,0.5541502832924374,-0.8311099210572643,0.639852202575856,0.18332702021427805,0.27147471097659404,-0.472240244699042,-0.23971012716811677,-2.3151218279061885,2.5016501606986528,-1.9968492278358208
347,704589.011,Right,-0.13875086981514148,0.8548838565856149,-0.1912834530175841,0.9064352628372567,-0.023302654883377426,0.41768124122560746,-0.05809028566615408,-0.23733027664252193,0.5916080873430816,0.9267604751128937,0.8930162302494673,0.0,0.7044354373800186,1.1051741220194309,1.1215091481022745,0.44945695445173484,0.9873593444646764,1.4322380423374388,0.44680665246113493,0.23640735296822218,0.7266610312248032,1.5223115589646872,0.6779987228940398,-0.7970659312356982,0.588745311033871,0.32621020607637696,0.1985715842936071,-0.5732908001110353,-0.31146701238600777,-2.1804670789500875,3.035788993085053,-2.0734027349248496
348,704622.789,Right,-0.13671634063188434,0.8555542578786707,-0.19136469588502902,0.9063200638865847,-0.02232507028686469,0.4179248483884772,-0.05851798127731442,-0.18968700230061633,0.7608571132863902,1.0491227561123435,0.9561865442243405,0.0,0.6991211554542969,1.077129230450144,1.2194800746002679,0.4312401969169429,1.0730414269157462,1.2514608026971052,0.7876211695547486,0.2078860747097015,0.4432159430685334,1.477650254694659,0.9098386818799038,-0.7004664292683915,0.6211436119675455,0.30461769287955853,0.2412333991716098,-0.723600425412688,-0.3926642664894217,-2.2480381011035693,-3.064995645632308,-2.211377202970142
387,705940.122,Right,-0.1451309929500998,0.8972056537401303,-0.2009878469460421,0.897303200595498,-0.021601373859732535,0.4369372533498223,-0.058874302404026156,-0.13939128020882277,0.5827675095215241,0.576141687808235,0.4771556395098866,0.0,0.2210802107999772,0.7408120493526065,0.6269250867482254,0.2225598887160102,0.37835090448671993,0.7583656799728087,0.11466069936904555,0.12053223474435529,0.40997591762216823,0.9071159143859542,0.3835541020796205,-0.7613244361567237,0.8340762701884792,0.05227218257316535,0.27792051506834925,-0.4818870090680686,-0.30961334400550455,-2.088231717250282,-3.0851469049223814,-1.963227075731705
388,705973.900,Right,-0.14145351670685793,0.8971791010205047,-0.19913553320246946,0.8974019200374646,-0.020357586604265232,0.4367977615531026,-0.058847923352662264,-0.12846085891399545,0.6155213025347823,0.17212808461996332,0.3625403187727767,0.0,0.14197245336474662,0.31793668077678694,0.6239759675035867,0.08791898064115786,0.44910757915104993,0.5489182818887932,0.05333346294674168,0.09826754247979691,0.48422200861505127,0.5277681724639063,0.384211772398499,-0.8118821334855516,0.5726271530766618,0.1774480373835008,0.1761813470951985,-0.12614565145990844,-0.1064422919433704,1.6111509759808573,1.675002547768785,-1.6667565243035367
389,706007.678,Left,-0.13918050144559102,0.897252223057691,-0.19779189577501896,0.8974486280216456,-0.019626726954258232,0.43675010258442676,-0.05873754798782138,-0.17933530343175388,0.627141189601943,0.4354297359674697,0.15932127683504804,0.0,0.14375470544806923,0.3385198995287615,0.6037358969770183,0.35309688664980243,0.34713475954660566,0.304631875296121,0.17339659606429336,0.18951959446177258,0.15628280369552128,0.36907428959362987,0.45142841742320483,-0.8167567419892102,0.30692433731875246,0.22773462497858388,0.2502659139901904,0.17904445463881752,-0.015195656192930533,1.3381357596821126,1.3198855492204604,-1.3504982687818554
390,706041.456,Right,-0.13782064171160927,0.8988186813270614,-0.19682883789817715,0.897157325164083,-0.019134346297594956,0.4373990663771708,-0.05852065813514784,-0.11277730287471668,0.5567260721280718,0.2972288907585918,0.17118267663478903,0.0,0.06742797859068039,0.28231166708889077,0.5366623071522971,0.14287148994432286,0.19970724774945126,0.3923507553479273,0.126558843911722,0.10829627254493165,0.2740254136001328,0.43700351695196593,0.2913207483899898,-0.8460156401347839,0.4799584546771891,0.16512963075097842,0.2149298135018638,-0.05857247911231778,-0.0375170127811256,1.4639503889475083,1.595223421736906,-1.6372416123687583
391,706075.233,Left,-0.13850252145320938,0.9012844627990944,-0.19627785657866234,0.8966418889863051,-0.019415282891052356,0.43851213392431493,-0.05799550074337248,-0.16021154335579088,0.6123460017850602,0.4135161658484354,0.11050390395361775,0.0,0.12226164528332006,0.34005451871030434,0.5605043969915071,0.27985540148125293,0.27960488103260905,0.4200126292027444,0.09405458527234023,0.15970192061529637,0.17587922053033633,0.39523151282561386,0.3849829918115044,-0.8311640152914705,0.24679616903435964,0.17993420951930705,0.27193496665187844,0.061200506869277145,0.004393584618175786,1.4215241658337816,1.522925205901179,-1.5169563729096274
392,706109.011,Left,-0.1406941433120258,0.9033587333958442,-0.19614960768448608,0.8961812696138208,-0.02030314579089274,0.4394975800103945,-0.05734798539932073,-0.15266232869654434,0.5847284530414179,0.46398775980570406,0.14525468400613173,0.0,0.23245943733562147,0.37392086917656053,0.5622372555766266,0.27929975888941094,0.30455595471558405,0.39570959732746847,0.09520352942549426,0.15629201806374626,0.12287005825648256,0.46150756281746474,0.330990289540793,-0.8667774018739034,0.35454553312486015,0.29132439233961227,0.24339717815277462,0.14664854803224042,0.07669846814483075,1.4661115204723223,1.5993989627357645,-1.462338745052589
393,706142.789,Right,-0.14398982641151942,0.9057330966372669,-0.19570562145031145,0.8956516566327456,-0.021736274987930727,0.4406429484019929,-0.05629774723971055,-0.11435216330875256,0.43468565149394234,0.3461724934207151,0.1989717489723497,0.0,0.20845883810597332,0.4380789368125746,0.5024541810454126,0.1106261611111065,0.20316483078192382,0.4983426287096293,0.14835570631021877,0.09964284911775084,0.18705341215888227,0.5967184676567161,0.22246048284627395,-1.0465599351916592,0.7177816968991841,0.3632199161887102,0.06261938335245487,-0.00844158893175128,0.058599073022684564,1.5409610322386722,1.6912483802599776,-1.6402372192918204
394,706176.567,Right,-0.14645864372065082,0.9059645870226793,-0.19514250598507693,0.8955902732572173,-0.02295214376427545,0.4408085994586963,-0.05548909971291511,-0.11290636289062374,0.34180435143524956,0.4277317340671809,0.30992345578698766,0.0,0.3064084662183024,0.5512691452191429,0.5234335197283269,0.09998877240285303,0.2598929545111588,0.8051045760507622,0.16833656022408494,0.08406858245181177,0.2358137353017704,0.8457081824644717,0.0836095993153072,-0.9569664624788072,0.8525921880802878,0.399317126180442,0.12915138193806408,-0.28236373950092836,-0.08436488659556209,-2.0491337497744695,2.0607696391947403,-1.8726185587164825
395,706210.344,Right,-0.1492550264417679,0.9052761277902738,-0.19475397429308602,0.8957151734259658,-0.02433116181534367,0.44057491950238553,-0.05473630390037475,-0.10815863736568916,0.4038321254662618,0.46213658556309944,0.28998137776686184,0.0,0.25618138679103986,0.5318384016324043,0.5507866004491153,0.09370785072511831,0.35168552638039285,0.7369658761997453,0.09589820401579585,0.08809784161544487,0.21459773040539165,0.7352529401611161,0.2286840791019613,-0.911947801326648,0.6670301476773948,0.61412038836517,0.221947289658869,-0.20830692155303396,-0.0714501355916462,1.5948200312446317,1.7370096962948103,-1.7847796532391225
396,706244.122,Right,-0.1518054522337812,0.9034425027584005,-0.1938302399798449,0.8960998450896507,-0.02578668728207318,0.4398170518086681,-0.053861631312577325,-0.10733568845997943,0.3568971547771258,0.4538167383661893,0.35658398249972256,0.0,0.28056464072092924,0.6798582577303582,0.5633696933222976,0.08029868995728472,0.29810481761900354,0.8895850491258654,0.11242776164491586,0.08640388997328213,0.18904609661161942,0.9232343553411639,0.1681814198566296,-0.8703739584670721,0.6935092500454076,0.6846230814640579,0.30450768616645396,-0.3455574403583058,-0.13621651059862805,2.989315124341451,1.9987878284170204,-1.9045515156747823
397,706277.900,Right,-0.1514960316677801,0.9024506884300234,-0.19215872967181902,0.8963600882062263,-0.02607459602790521,0.4393458069653571,-0.05323504123100908,-0.1339058459447341,0.3239757668744674,0.6046664824976236,0.5419594053046488,0.0,0.3003315639077395,0.8772493155914924,0.5187802488909381,0.22047818565909905,0.3365413270190718,1.1729874699237777,0.21338579656095336,0.13246497473070074,0.27292488990371533,1.2071077954211318,0.2139732689745255,-0.7878820905192353,0.801422066166702,0.37501957921411666,0.2870686629024175,-0.5546317199335656,-0.1837862799149822,-2.104892729648652,2.709378686076534,-2.133723581359445
398,706311.678,Right,-0.14765556057611728,0.9014947465758163,-0.18835506437764743,0.896713585446274,-0.025244289786109715,0.43876999863836386,-0.05242480142235297,-0.16680354794350039,0.44998161315882035,0.7115608902143791,0.6096374571939571,0.0,0.26045990596227275,0.9277205043990349,0.657429569954826,0.29413122863755914,0.3196911244558964,1.3005597186896503,0.18042567371382034,0.1655387349945621,0.28657590264413546,1.2730558048844218,0.15702133013884323,-0.771102803905832,0.8254582342273156,0.22336600117308603,0.30453164878265415,-0.6270262489565289,-0.23189674258262422,-2.28369669991272,2.6863989962902624,-2.1904808645094427
399,706345.456,Right,-0.14273430548726254,0.9011713022774225,-0.18394479919842954,0.8969578021158899,-0.02402327694274245,0.43844367512725285,-0.05154344894622775,-0.14114960735318471,0.8244580866512083,0.7718312293880674,0.556215797566785,0.0,0.447520198658911,0.8222820295514723,0.8141037377579781,0.18869300525932217,0.5426080463283167,1.1921804148981208,0.11095369086858131,0.13389798801477715,0.4448897422889382,1.2475925553875133,0.26696481828016516,-0.760360717864841,0.8864397726020701,0.5055150573914449,0.3624517234536877,-0.526744495825016,-0.1698593841650451,-2.362826948797959,2.4048474334915944,-2.1120280541731478
400,706379.233,Right,-0.13740693356076783,0.9006428008294846,-0.1788588664219243,0.8972626118435743,-0.022777566374839204,0.43801271604283426,-0.05045640140226794,-0.15782496162202184,1.1669539745829334,0.7369898518870412,0.6692393517165884,0.0,0.8744376399058407,0.7628449754158435,0.9977516165437366,0.20849622114034025,1.1765754283966083,1.0584353358768297,0.3427585066041501,0.13715324817446825,0.4448973178991089,1.1837546779527617,0.7163612599857143,-0.791250971820693,1.0008792650248957,0.5677250867042516,0.39397582548199717,-0.49136796118918014,-0.13840233027471427,-1.9758557610331715,2.6969249203936014,-2.0935280071012716
401,706413.011,Right,-0.13030756170443658,0.8997155301833261,-0.17204350429472084,0.8977080335209153,-0.02113317455661536,0.4373476391199578,-0.04899712278664913,-0.16010516457662982,1.0474236160810615,0.6860826965749767,0.6436516596126567,0.0,0.8334715550773075,0.7753550369251907,1.0024658976051057,0.2096087980139704,1.0932227108986816,1.044090097535221,0.40230658853841295,0.13104893157881403,0.6342917879272432,1.220911612279213,0.5883422346784695,-0.8193409721737507,0.9553534815068438,0.5362496176093576,0.3510306092215565,-0.4258331936614419,-0.11812025186894252,-1.9886408349968097,2.4560051328171832,-2.0275436089722048
402,706446.789,Right,-0.1262168010722271,0.8991333194819595,-0.16808545430179242,0.8979708193956839,-0.02019217633128487,0.436947415055095,-0.04814187372258191,-0.11194391594976764,1.278854469278311,0.7551293701245667,0.602915879708315,0.0,0.9614525983629956,0.8126524548686791,1.0759383501865805,0.0996302176958619,1.4361205210361896,0.9035735245615002,0.5967816215523016,0.09110934021817348,0.930170637096948,1.1624011878357823,0.6719582141474216,-0.8019453609225601,0.9247408583433163,0.6047176306221607,0.47709108551342316,-0.2584230920815067,-0.057398024853640026,-2.0414175713732146,1.9770218095465146,-1.8622759116096455
403,706480.567,Right,-0.12286446320518107,0.8995220443768299,-0.16530990578279012,0.8979872173809755,-0.019273657955840223,0.4370134400021239,-0.04761025926083821,-0.12938034256859632,1.2487797454810035,0.6418939042968757,0.7312254508038603,0.0,0.833873248813938,0.7378750071149778,1.1897568745201939,0.1672229389100409,1.40515114755428,0.8046485401462942,0.6443645320304388,0.11342577394126697,0.9007919612173585,1.1090552570774928,0.733151896845122,-0.8220309134671077,0.9330304834491816,0.5105686120600037,0.38041278160792036,-0.30506860860489154,-0.08062550330210119,-1.819440175159349,2.527332456392813,-1.9050255527400584
404,706514.344,Right,-0.11892586340241543,0.9014975758890713,-0.16336108851239842,0.8976468674401471,-0.01783305229642462,0.43778427450081403,-0.04750802690577701,-0.1516897388970568,1.0346562509888786,0.6245877676312035,0.6805426580534415,0.0,0.6252979636481029,0.759652156397487,1.0910063150542664,0.21611197621194958,1.2850378647722958,1.0565088390087976,0.4758215860453183,0.13744330745928152,0.7322462698668297,1.3262506341829832,0.5999075650735737,-0.7523587360573156,0.8993783781638207,0.4141617394775623,0.30483680187515594,-0.3878500396013965,-0.11111901207786674,-1.948792918920503,2.4221200175662263,-1.9899459994930038
405,706548.122,Right,-0.11642967503778305,0.9029493387164659,-0.16242379804011176,0.8973790483201515,-0.016846570086404566,0.4383652753197961,-0.04757018085042951,-0.16455060730143012,0.8970892721616952,0.7732465611439361,0.7600813893927132,0.0,0.6770805191460516,0.8998199167862393,1.1222339774684142,0.34687265978973847,1.5143681472712303,1.153789073516922,0.3797698289819196,0.1775286705971372,0.8295575189394664,1.5930490974265086,0.47787202964084985,-0.7511399734155607,0.9181821427721832,0.2729835105463434,0.3881260030602611,-0.5677715776995393,-0.248634386095296,-1.8416308020546308,-2.2132904849513264,-2.1154371180844724
406,706581.900,Right,-0.1148923549775655,0.9039510172603151,-0.16180396540719139,0.8971910764117147,-0.016243764100726598,0.43877092591816486,-0.047585576637729374,-0.2195051123663455,1.299860417976881,0.7685297517711422,0.65309715158349,0.0,0.5735340800973852,0.8865326201738202,1.1480961774052563,0.4384985147161631,1.2092540937213105,1.2221931284336782,0.5715515145702605,0.23193639209562975,0.7787191093178834,1.6245864021246765,0.5093366029277293,-0.7697163358972964,0.9273100292126877,0.3350312607958692,0.24892143727424676,-0.5329160290901475,-0.26393143724866847,-1.8979998257265704,-2.4568905047459983,-2.0609307491398536
407,706615.678,Right,-0.11478525767293966,0.90464172783102,-0.16163201291516227,0.8970473281650125,-0.016199780656138082,0.4390754113989528,-0.04750201304729928,-0.23297795036986846,1.257601856980965,0.6022747385712672,0.6290511288373009,0.0,0.4690348461988454,0.9223866045142852,1.067982399192858,0.3312683927689958,0.8727378191943092,1.3306049363253813,0.5751943668639283,0.19635217336147487,0.4726484189745843,1.6844476334834368,0.5663909928068342,-0.7975568168435084,0.8505098687697501,0.5484321049060568,0.22101562383801276,-0.38588463221742036,-0.2648226833687546,-2.103392931577608,2.7142095211275055,-1.8738658563980488
408,706649.456,Right,-0.11409989882280808,0.9054755461901113,-0.16114560723384894,0.8968847071537397,-0.01595867114190512,0.439427513392995,-0.04739834767568048,-0.20153940401481116,1.1993596899826426,0.2971584932792215,0.6344030048991232,0.0,0.48996349626888547,0.8657752637066922,1.0316168955673803,0.1405747055471163,1.0579256128769199,1.3593462431660965,0.6757955129913555,0.13893300652193388,0.6921302861457366,1.6631125301737304,0.46799960733582324,-0.8680277724150932,0.7068126529495355,0.46563857773693407,0.18495416191751612,-0.21256994489036884,-0.1691017983787322,-2.1936139144457028,1.996630200993839,-1.7261399966994282
409,706683.233,Right,-0.11104027732216852,0.9068709681666327,-0.15851016766462953,0.8966694020905225,-0.015099038357203172,0.43995792380971976,-0.04682977335364331,-0.26529081491591966,0.9260028499108452,0.4814373347618628,0.8569027673498595,0.0,0.27649571648544713,0.9656818666775204,0.9833794413531978,0.4352504955328479,0.42247576301523226,1.4611556516825575,0.6920676764953893,0.21584558927923203,0.49403872305449514,1.623059552958473,0.47134087945491476,-0.8916095613223469,0.7041320803905249,0.1872332336136182,0.3348347663687612,-0.17697871601131193,-0.22641099017584576,-1.929300218952982,-2.9253227225927256,-1.6387706448875257
410,706717.011,Right,-0.10791539751321523,0.9068804180250655,-0.1549574339829349,0.8967728491382723,-0.014478962585911052,0.43986341129591555,-0.04592380748567823,-0.24610871197140577,0.9218669580134957,0.400138320730937,1.0053843929006847,0.0,0.3977070954983679,1.0640949882316404,0.9001846659456065,0.3976366187967586,0.39717987092162277,1.4476867028864855,0.7346314903674811,0.17471890835748638,0.608960852725906,1.70752266885777,0.40393272620041776,-0.8097052241022178,0.5595708573185592,0.21939689080503122,0.40656954271120016,-0.07404829840105426,-0.159594679184635,-1.8310601004206741,-2.1337595627564427,-1.5590958232840872
411,706750.789,Right,-0.10424865332061174,0.9069562150220942,-0.15153157877681503,0.8968602189816651,-0.013584672583420044,0.43978970539700196,-0.04519092061221192,-0.18490477287389243,0.8726085880206389,0.4733001269903987,0.7984791402434501,0.0,0.42202341866642046,1.1054227795985874,0.834288636126082,0.31120533243091936,0.08352040909494463,1.3912062146118591,0.5899945042877563,0.13054593307003826,0.5812559271817785,1.6607377705133357,0.37767872655368695,-0.6388927562808199,0.4856809181333279,0.34043228987495233,0.25723261561451727,-0.23111156817193557,-0.25274463701383587,-1.8875863970909217,-2.236176565912748,-1.6895211062474558
412,706784.567,Right,-0.09787909785420017,0.9073479507058098,-0.14660666278886123,0.8969260823770318,-0.011793811893444998,0.4397908736343205,-0.044367738513173424,-0.15344251884529797,1.064013204343027,0.8461388956624001,0.5939551681720618,0.0,0.3754510869178076,1.034195175612043,0.8370552662632065,0.2639384097919548,0.29552218957589727,1.2159770774459984,0.4532844890875065,0.07889629904825665,0.1256262291838861,1.5890473838185937,0.3895013123441271,-0.5888026381813442,0.49327206720858063,0.5504273905755159,0.34634588136406075,-0.3041748311172961,-0.24563896479858013,-1.7441373475783364,-1.7181740639226062,-1.791010833312058
413,706818.344,Right,-0.09305009585154306,0.9074713825758967,-0.14296605626597936,0.8970063859647649,-0.010423277242585766,0.43971939195991666,-0.04379218154370482,-0.037145226722950106,1.2221011904311452,0.7795801976460583,0.48503995020749535,0.0,0.2640089095443723,0.9763624784911324,0.82578951226811,0.27746341307658884,0.6927142634719718,0.785374646061217,0.539261029606501,0.044380201735242764,0.0654607109882468,1.3674598949894972,0.6236314695072163,0.3242812312593744,0.2922951502494384,0.39233214660363336,0.3565778801206898,-0.3649779582447261,-0.27629755326390343,-0.47219225765837064,-1.1486834797070942,-1.8481089398511186
414,706852.122,Left,-0.08777404536746822,0.9072298425769267,-0.1385274040886347,0.8971807383200626,-0.009042340705961278,0.43947534572690755,-0.04296951663958872,-0.046158935350361245,1.3075226315514394,0.8109141035088276,0.4106171556501583,0.0,0.26003231074257904,1.0214749544123416,0.9217957346097392,0.4667060191433417,1.0222947353235003,0.6230463472374197,0.419426395600381,0.19042435992272877,0.23334581098692775,1.261361375421163,0.5256801493684207,0.1947643251693485,0.1844667724375788,0.08652961977472318,0.40058409329038325,-0.21144858737402342,-0.17345979684031892,1.114667263234742,-1.0010497200323145,-1.7321695891258655
415,706885.900,Right,-0.08440804246951096,0.907685771020511,-0.1357945292839791,0.8971545582813139,-0.008114685691112553,0.4395956612504924,-0.04246769408547383,-0.10798750776042682,1.3885844968196308,1.036176768280241,0.5792903431151144,0.0,0.5797866028897132,0.8542492299277931,0.8254504949544752,0.43639147221018965,1.3294560636722508,0.6617344349456564,0.23389815655501556,0.15185174422766262,0.3319357887739849,1.03075801562409,0.5339246118350012,-0.2284809232521361,0.30910528140674876,0.1415186965012647,0.5611070931479438,-0.06559159511392067,-0.03281258802786067,0.10079440701731578,-1.4583892904762759,-1.657213572861747
416,706919.678,Left,-0.08141122583052757,0.9080693313834645,-0.13341830044743236,0.8971329428307497,-0.007277687593893538,0.4396947836878272,-0.042047774600319755,-0.13208276701914828,0.6994272803966646,1.0838580460896692,0.8527969715036803,0.0,0.007688948207025259,0.7220408601703849,1.0209619332378503,0.5085980954698882,1.0391297259819243,0.17309260866764697,0.37584358474507384,0.2175502640274557,0.5787755517573303,0.9288100832525097,0.42075568775715544,-0.3323769583297773,0.20640501375330667,0.19308663002469117,0.45795955820304357,-0.21470611449078122,-0.05115216272980129,0.8382108553301973,-1.2462440428454986,-1.8335047152543456
417,706953.456,Left,-0.07892610192552053,0.9083564661759519,-0.13115184448627956,0.8971265266169057,-0.0066502227044570456,0.4397634079652223,-0.041568194489069094,-0.11544966806482201,0.9126019518566744,1.0126393776443416,0.6842733854612661,0.0,0.19798501596067553,0.6565215954082917,0.8989351553434743,0.4920874050481499,0.8006931992542432,0.1552215056738655,0.21151971706107142,0.19029851939734077,0.5571396204659167,0.8447167613794071,0.27600791348461184,-0.07690344188806067,0.06050838209582343,0.0998448001394312,0.4598681844809702,0.07160416287568033,0.1557689208746067,-2.4834361940571603,-1.6175599034492223,-1.6321928562155055
418,706987.233,Left,-0.07852062551083158,0.907886197127407,-0.1303446101726124,0.8972468928904744,-0.006663623469364584,0.4395418904853572,-0.04131023879386617,-0.21617476617765363,0.6962478743046954,1.063759022042523,0.7243427705147143,0.0,0.10219105289980623,0.5403139445309173,0.781422098143433,0.6665776261246796,0.9460257016541163,0.6050508426420067,0.42127740617106113,0.26611655571266085,0.7265455849981275,0.6103075318846773,0.24388970737443083,-0.44023351427070817,0.23263548530207956,0.14250630343146753,0.7058355159401746,-0.13478356566932245,0.09655074829581091,0.20096877555726567,-1.37097527803225,-1.8504102764605665
419,707021.011,Right,-0.07985323908406672,0.9064474560726243,-0.13149099154438537,0.897531188655747,-0.007064509097107091,0.438929516395024,-0.04157809205157757,-0.23102766792637872,0.9281617930022881,0.9639123980949411,0.30651093671775387,0.0,0.12461164590845897,0.5766816026392529,0.864225594956336,0.48459304260858255,0.8147315123701118,0.7131307909345206,0.18672962000702809,0.20171056407011564,0.8885184505046482,0.5261413360193834,0.3771304824626318,-0.5974796724203242,0.31022854154745305,0.3176947775486192,0.4975344677622462,0.43726315867009924,0.3576311480785672,-2.5976614646319853,-1.9592411767766609,-1.3151983935528526
420,707054.789,Right,-0.08148942855645022,0.9051277832120029,-0.1336723376208589,0.8977658450422669,-0.007371329076027407,0.4383809158606838,-0.04224125462560993,-0.23506860838170957,0.7627786528886413,0.8390046880586626,0.1472449431708167,0.0,0.19102560259359302,0.6748636036468585,0.8444194516221732,0.4910236375272672,0.5191801069774766,0.8005860875786595,0.2733696670487866,0.2179498177136643,0.39168907512633977,0.6211230486123536,0.6929427038006817,-0.7580676819383977,0.5021730179453372,0.27808506124707355,0.4705158689537816,0.5821876927418542,0.41333734484713935,-2.848763285815696,-2.139911103671567,-1.1683461968334468
421,707088.567,Right,-0.08313419839018661,0.9038292196904142,-0.13636454319798455,0.8979834567671843,-0.0075709927789744565,0.43784467887600736,-0.043132686222463204,-0.21689600829367614,0.8445304187793758,0.7626646503870318,0.1270614496124911,0.0,0.17759877848663308,0.699697335542425,0.9224202651747824,0.4685396017854875,0.5386105208725818,0.7038724749377461,0.4621299856640775,0.20451296656883888,0.5082291629429876,0.6174948758358676,0.8052931097262275,-0.755464145535474,0.5034076206182432,0.32403648057394197,0.468663540227622,0.5199627031910534,0.38949306670932043,-2.971673576913669,-2.1129129518341885,-1.2324452466371345
423,707156.122,Right,-0.0874048306592996,0.9018881915915933,-0.14204578333284518,0.8982609636274174,-0.008324769876306162,0.4370920224252867,-0.0448163291872809,-0.23208488741808622,0.6696899827489,0.7054972622475248,0.4561043354558727,0.0,0.1540092095512371,0.7932447730360983,0.8908920172575416,0.4383135462203722,0.24381108472313961,0.8297472190437425,0.47910515567749634,0.2036909913479431,0.584968650094932,0.8550139889064936,0.6344977300655512,-0.8677959934172167,0.49473367506312904,0.40559672259546575,0.5243363074008389,0.6483461661928164,0.588941137555399,-2.986655881508343,-2.233729332911967,-1.191488845901581
424,707189.900,Right,-0.08997853255738093,0.9003789270698825,-0.14491867816188478,0.8985102304631558,-0.00891661010557331,0.4364867177755959,-0.045598300656485326,-0.23004452768255218,0.6425333401185176,0.7476071300766685,0.4135258366470538,0.0,0.2303189753676338,0.8059695604568438,0.8438730805922874,0.4294854696772781,0.26896788911641645,0.8110884882595499,0.448925904215681,0.21062810364197151,0.47718973431406475,0.8656095408560276,0.6198367385332024,-0.8861987266710832,0.46435688089543303,0.38068793905064124,0.5796496093891799,0.62832952936688,0.6350017230708042,-3.029933654917047,-2.237388169966596,-1.24453903292886
425,707223.678,Right,-0.09415210528183811,0.897569759922969,-0.1496778691811938,0.8989842485065965,-0.009875795077497583,0.43534738455704636,-0.04693020741437757,-0.2687380296691799,0.618308468051274,0.7628258576610363,0.43046081876613496,0.0,0.19932649771665956,0.7820803681820139,0.6569175264589835,0.5252921288494881,0.2749649353604311,0.8620231031514285,0.29219410241241484,0.2550071294880581,0.40036858519635876,0.7494094913396001,0.4343972065465147,-0.8375358354966351,0.5456498215065491,0.3889288422053805,0.5298987212858695,0.6567584314590169,0.6004676018093796,-2.8404907815011335,-2.1840293302288334,-1.186955724944433
